tar_lum,mat_lum,target_bg,match_bg,spacing
0.0,0.0,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.001300013000130001,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.001300013000130001,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.1878518785187852,dark,dark,coarse3
0.0,0.0006500065000650005,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.12285122851228512,dark,dark,coarse3
0.0,0.06370063700637006,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.019500195001950014,dark,dark,coarse3
0.0,0.006500065000650006,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.001300013000130001,dark,dark,coarse3
0.0,0.002600026000260002,dark,dark,coarse3
0.0,0.001300013000130001,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.029250292502925032,dark,dark,coarse3
0.0,0.025350253502535024,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.11505115051150512,dark,dark,coarse3
0.0,0.020800208002080017,dark,dark,coarse3
0.0,0.08385083850838508,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.007150071500715006,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.2873028730287303,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.007150071500715006,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.005850058500585007,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.011050110501105012,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.001300013000130001,dark,dark,coarse3
0.0,0.013000130001300013,dark,dark,coarse3
0.0,0.00910009100091001,dark,dark,coarse3
0.0,0.4270542705427055,dark,dark,coarse3
0.0,0.016900169001690016,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.04485044850448505,dark,dark,coarse3
0.0,0.00910009100091001,dark,dark,coarse3
0.0,0.032500325003250036,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.07670076700767008,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.011050110501105012,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.003250032500325003,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.001950019500195002,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.001950019500195002,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.029250292502925032,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.001300013000130001,dark,dark,coarse3
0.0,0.010400104001040009,dark,dark,coarse3
0.0,0.0,dark,dark,coarse3
0.0,0.1007510075100751,dark,dark,coarse3
5.0,13.917939179391794,dark,dark,coarse3
5.0,10.402704027040269,dark,dark,coarse3
5.0,8.175131751317513,dark,dark,coarse3
5.0,9.274942749427494,dark,dark,coarse3
5.0,10.516455164551648,dark,dark,coarse3
5.0,7.834528345283452,dark,dark,coarse3
5.0,13.512335123351233,dark,dark,coarse3
5.0,10.71990719907199,dark,dark,coarse3
5.0,6.997319973199732,dark,dark,coarse3
5.0,13.442784427844279,dark,dark,coarse3
5.0,8.42538425384254,dark,dark,coarse3
5.0,9.289242892428923,dark,dark,coarse3
5.0,14.556245562455626,dark,dark,coarse3
5.0,15.183501835018351,dark,dark,coarse3
5.0,11.678016780167804,dark,dark,coarse3
5.0,12.28577285772858,dark,dark,coarse3
5.0,9.542745427454275,dark,dark,coarse3
5.0,10.114751147511477,dark,dark,coarse3
5.0,6.6970169701697015,dark,dark,coarse3
5.0,8.585935859358592,dark,dark,coarse3
5.0,12.853878538785386,dark,dark,coarse3
5.0,6.151011510115102,dark,dark,coarse3
5.0,7.101321013210133,dark,dark,coarse3
5.0,10.82390823908239,dark,dark,coarse3
5.0,10.027000270002699,dark,dark,coarse3
5.0,8.353233532335324,dark,dark,coarse3
5.0,10.833658336583364,dark,dark,coarse3
5.0,9.105291052910527,dark,dark,coarse3
5.0,14.487994879948799,dark,dark,coarse3
5.0,10.727057270572706,dark,dark,coarse3
5.0,9.297692976929767,dark,dark,coarse3
5.0,9.277542775427754,dark,dark,coarse3
5.0,6.759417594175942,dark,dark,coarse3
5.0,9.477744777447775,dark,dark,coarse3
5.0,13.718387183871839,dark,dark,coarse3
5.0,12.822028220282204,dark,dark,coarse3
5.0,9.798847988479883,dark,dark,coarse3
5.0,11.778767787677875,dark,dark,coarse3
5.0,11.214562145621457,dark,dark,coarse3
5.0,7.831928319283192,dark,dark,coarse3
5.0,9.417294172941727,dark,dark,coarse3
5.0,10.154401544015439,dark,dark,coarse3
5.0,10.8070080700807,dark,dark,coarse3
5.0,10.929209292092919,dark,dark,coarse3
5.0,10.77970779707797,dark,dark,coarse3
5.0,9.08449084490845,dark,dark,coarse3
5.0,8.152381523815237,dark,dark,coarse3
5.0,12.079070790707908,dark,dark,coarse3
5.0,11.971169711697115,dark,dark,coarse3
5.0,7.637576375763757,dark,dark,coarse3
5.0,13.611136111361114,dark,dark,coarse3
5.0,11.813868138681388,dark,dark,coarse3
5.0,13.15743157431574,dark,dark,coarse3
5.0,10.399453994539943,dark,dark,coarse3
5.0,11.251612516125162,dark,dark,coarse3
5.0,8.906389063890641,dark,dark,coarse3
5.0,7.7214272142721425,dark,dark,coarse3
5.0,10.38190381903819,dark,dark,coarse3
5.0,15.448054480544805,dark,dark,coarse3
5.0,8.693836938369383,dark,dark,coarse3
5.0,11.271112711127115,dark,dark,coarse3
5.0,9.557045570455703,dark,dark,coarse3
5.0,11.174911749117491,dark,dark,coarse3
5.0,7.737677376773767,dark,dark,coarse3
5.0,9.33279332793328,dark,dark,coarse3
5.0,10.030250302503026,dark,dark,coarse3
5.0,9.689646896468963,dark,dark,coarse3
5.0,11.460264602646024,dark,dark,coarse3
5.0,8.285632856328563,dark,dark,coarse3
5.0,10.761507615076152,dark,dark,coarse3
5.0,11.544115441154414,dark,dark,coarse3
5.0,11.384863848638489,dark,dark,coarse3
5.0,16.571915719157193,dark,dark,coarse3
5.0,11.697516975169751,dark,dark,coarse3
5.0,8.9609896098961,dark,dark,coarse3
5.0,12.445024450244505,dark,dark,coarse3
5.0,11.377713777137773,dark,dark,coarse3
5.0,12.152521525215251,dark,dark,coarse3
5.0,10.54050540505405,dark,dark,coarse3
5.0,7.080520805208052,dark,dark,coarse3
5.0,8.177731777317772,dark,dark,coarse3
5.0,13.045630456304565,dark,dark,coarse3
5.0,8.920039200392004,dark,dark,coarse3
5.0,11.457014570145702,dark,dark,coarse3
5.0,7.914479144791447,dark,dark,coarse3
5.0,10.977309773097732,dark,dark,coarse3
5.0,9.150791507915079,dark,dark,coarse3
5.0,9.357493574935749,dark,dark,coarse3
5.0,10.889558895588955,dark,dark,coarse3
5.0,9.415994159941599,dark,dark,coarse3
5.0,8.359083590835908,dark,dark,coarse3
5.0,10.850558505585058,dark,dark,coarse3
5.0,8.207632076320763,dark,dark,coarse3
5.0,8.588535885358851,dark,dark,coarse3
5.0,12.067370673706733,dark,dark,coarse3
5.0,8.973339733397333,dark,dark,coarse3
5.0,10.788157881578817,dark,dark,coarse3
5.0,11.430364303643035,dark,dark,coarse3
5.0,9.55769557695577,dark,dark,coarse3
5.0,13.415484154841547,dark,dark,coarse3
10.0,34.872848728487284,dark,dark,coarse3
10.0,28.909039090390905,dark,dark,coarse3
10.0,24.92059920599206,dark,dark,coarse3
10.0,26.914169141691414,dark,dark,coarse3
10.0,29.107941079410796,dark,dark,coarse3
10.0,24.290742907429074,dark,dark,coarse3
10.0,34.20139201392014,dark,dark,coarse3
10.0,29.461544615446158,dark,dark,coarse3
10.0,22.717727177271772,dark,dark,coarse3
10.0,34.08569085690857,dark,dark,coarse3
10.0,25.37885378853789,dark,dark,coarse3
10.0,26.94081940819408,dark,dark,coarse3
10.0,35.92325923259233,dark,dark,coarse3
10.0,36.94636946369464,dark,dark,coarse3
10.0,31.112561125611254,dark,dark,coarse3
10.0,32.14477144771448,dark,dark,coarse3
10.0,27.393223932239323,dark,dark,coarse3
10.0,28.4039840398404,dark,dark,coarse3
10.0,22.143121431214308,dark,dark,coarse3
10.0,25.67135671356713,dark,dark,coarse3
10.0,33.10223102231022,dark,dark,coarse3
10.0,21.08361083610836,dark,dark,coarse3
10.0,22.91532915329153,dark,dark,coarse3
10.0,29.64224642246423,dark,dark,coarse3
10.0,28.249932499324995,dark,dark,coarse3
10.0,25.246902469024693,dark,dark,coarse3
10.0,29.65979659796598,dark,dark,coarse3
10.0,26.609966099661,dark,dark,coarse3
10.0,35.810808108081076,dark,dark,coarse3
10.0,29.47454474544745,dark,dark,coarse3
10.0,26.95576955769557,dark,dark,coarse3
10.0,26.91936919369194,dark,dark,coarse3
10.0,22.263372633726334,dark,dark,coarse3
10.0,27.276872768727692,dark,dark,coarse3
10.0,34.542645426454264,dark,dark,coarse3
10.0,33.04828048280483,dark,dark,coarse3
10.0,27.84692846928469,dark,dark,coarse3
10.0,31.284162841628408,dark,dark,coarse3
10.0,30.31760317603176,dark,dark,coarse3
10.0,24.28619286192862,dark,dark,coarse3
10.0,27.16962169621696,dark,dark,coarse3
10.0,28.47418474184742,dark,dark,coarse3
10.0,29.612346123461233,dark,dark,coarse3
10.0,29.824248242482422,dark,dark,coarse3
10.0,29.56489564895649,dark,dark,coarse3
10.0,26.57291572915729,dark,dark,coarse3
10.0,24.877698776987767,dark,dark,coarse3
10.0,31.794417944179443,dark,dark,coarse3
10.0,31.611116111161113,dark,dark,coarse3
10.0,23.924139241392414,dark,dark,coarse3
10.0,34.364543645436456,dark,dark,coarse3
10.0,31.343313433134327,dark,dark,coarse3
10.0,33.60988609886099,dark,dark,coarse3
10.0,28.90318903189032,dark,dark,coarse3
10.0,30.38130381303813,dark,dark,coarse3
10.0,26.25181251812518,dark,dark,coarse3
10.0,24.080790807908077,dark,dark,coarse3
10.0,28.87263872638727,dark,dark,coarse3
10.0,37.3760237602376,dark,dark,coarse3
10.0,25.86765867658677,dark,dark,coarse3
10.0,30.41510415104151,dark,dark,coarse3
10.0,27.417924179241794,dark,dark,coarse3
10.0,30.248702487024868,dark,dark,coarse3
10.0,24.111341113411132,dark,dark,coarse3
10.0,27.018170181701816,dark,dark,coarse3
10.0,28.25578255782558,dark,dark,coarse3
10.0,27.65387653876539,dark,dark,coarse3
10.0,30.73945739457395,dark,dark,coarse3
10.0,25.122751227512275,dark,dark,coarse3
10.0,29.53369533695337,dark,dark,coarse3
10.0,30.88310883108831,dark,dark,coarse3
10.0,30.610756107561077,dark,dark,coarse3
10.0,39.18629186291864,dark,dark,coarse3
10.0,31.145711457114572,dark,dark,coarse3
10.0,26.35061350613507,dark,dark,coarse3
10.0,32.41452414524145,dark,dark,coarse3
10.0,30.59775597755977,dark,dark,coarse3
10.0,31.919869198691988,dark,dark,coarse3
10.0,29.149541495414955,dark,dark,coarse3
10.0,22.87632876328763,dark,dark,coarse3
10.0,24.925149251492513,dark,dark,coarse3
10.0,33.42333423334233,dark,dark,coarse3
10.0,26.27651276512765,dark,dark,coarse3
10.0,30.73425734257343,dark,dark,coarse3
10.0,24.43829438294383,dark,dark,coarse3
10.0,29.907449074490746,dark,dark,coarse3
10.0,26.69186691866919,dark,dark,coarse3
10.0,27.061720617206174,dark,dark,coarse3
10.0,29.755347553475534,dark,dark,coarse3
10.0,27.16637166371664,dark,dark,coarse3
10.0,25.256652566525663,dark,dark,coarse3
10.0,29.68904689046891,dark,dark,coarse3
10.0,24.97974979749797,dark,dark,coarse3
10.0,25.675906759067587,dark,dark,coarse3
10.0,31.775567755677557,dark,dark,coarse3
10.0,26.37271372713727,dark,dark,coarse3
10.0,29.58049580495805,dark,dark,coarse3
10.0,30.688106881068805,dark,dark,coarse3
10.0,27.419224192241927,dark,dark,coarse3
10.0,34.04019040190402,dark,dark,coarse3
15.0,43.700587005870055,dark,dark,coarse3
15.0,36.92101921019211,dark,dark,coarse3
15.0,32.34237342373424,dark,dark,coarse3
15.0,34.63624636246362,dark,dark,coarse3
15.0,37.14852148521485,dark,dark,coarse3
15.0,31.61566615666157,dark,dark,coarse3
15.0,42.94137941379414,dark,dark,coarse3
15.0,37.55217552175522,dark,dark,coarse3
15.0,29.7949979499795,dark,dark,coarse3
15.0,42.810078100781006,dark,dark,coarse3
15.0,32.870828708287085,dark,dark,coarse3
15.0,34.66679666796668,dark,dark,coarse3
15.0,44.88814888148882,dark,dark,coarse3
15.0,46.04256042560426,dark,dark,coarse3
15.0,39.43459434594346,dark,dark,coarse3
15.0,40.608506085060846,dark,dark,coarse3
15.0,35.18550185501855,dark,dark,coarse3
15.0,36.34316343163432,dark,dark,coarse3
15.0,29.12809128091281,dark,dark,coarse3
15.0,33.20753207532076,dark,dark,coarse3
15.0,41.69466694666946,dark,dark,coarse3
15.0,27.89567895678957,dark,dark,coarse3
15.0,30.02445024450245,dark,dark,coarse3
15.0,37.758877588775896,dark,dark,coarse3
15.0,36.1670116701167,dark,dark,coarse3
15.0,32.718727187271874,dark,dark,coarse3
15.0,37.77837778377784,dark,dark,coarse3
15.0,34.286542865428665,dark,dark,coarse3
15.0,44.761397613976136,dark,dark,coarse3
15.0,37.56712567125671,dark,dark,coarse3
15.0,34.683696836968366,dark,dark,coarse3
15.0,34.642096420964215,dark,dark,coarse3
15.0,29.26849268492685,dark,dark,coarse3
15.0,35.052250522505226,dark,dark,coarse3
15.0,43.32748327483275,dark,dark,coarse3
15.0,41.63421634216342,dark,dark,coarse3
15.0,35.70550705507055,dark,dark,coarse3
15.0,39.62959629596296,dark,dark,coarse3
15.0,38.52913529135292,dark,dark,coarse3
15.0,31.61046610466105,dark,dark,coarse3
15.0,34.929399293992944,dark,dark,coarse3
15.0,36.42376423764237,dark,dark,coarse3
15.0,37.724427244272434,dark,dark,coarse3
15.0,37.96622966229662,dark,dark,coarse3
15.0,37.67047670476705,dark,dark,coarse3
15.0,34.244942449424485,dark,dark,coarse3
15.0,32.293622936229355,dark,dark,coarse3
15.0,40.210052100521004,dark,dark,coarse3
15.0,40.002050020500214,dark,dark,coarse3
15.0,31.191861918619185,dark,dark,coarse3
15.0,43.125981259812605,dark,dark,coarse3
15.0,39.69719697196972,dark,dark,coarse3
15.0,42.271222712227114,dark,dark,coarse3
15.0,36.914519145191456,dark,dark,coarse3
15.0,38.6019360193602,dark,dark,coarse3
15.0,33.875088750887514,dark,dark,coarse3
15.0,31.373213732137323,dark,dark,coarse3
15.0,36.879418794187934,dark,dark,coarse3
15.0,46.52746527465275,dark,dark,coarse3
15.0,33.433734337343374,dark,dark,coarse3
15.0,38.63963639636396,dark,dark,coarse3
15.0,35.21410214102141,dark,dark,coarse3
15.0,38.45048450484505,dark,dark,coarse3
15.0,31.408314083140827,dark,dark,coarse3
15.0,34.75519755197552,dark,dark,coarse3
15.0,36.17351173511735,dark,dark,coarse3
15.0,35.48450484504845,dark,dark,coarse3
15.0,39.01014010140101,dark,dark,coarse3
15.0,32.57572575725757,dark,dark,coarse3
15.0,37.63407634076341,dark,dark,coarse3
15.0,39.17264172641726,dark,dark,coarse3
15.0,38.86258862588626,dark,dark,coarse3
15.0,48.56523565235652,dark,dark,coarse3
15.0,39.472294722947225,dark,dark,coarse3
15.0,33.98883988839889,dark,dark,coarse3
15.0,40.91465914659147,dark,dark,coarse3
15.0,38.84763847638477,dark,dark,coarse3
15.0,40.352403524035246,dark,dark,coarse3
15.0,37.1959719597196,dark,dark,coarse3
15.0,29.979599795997963,dark,dark,coarse3
15.0,32.34822348223482,dark,dark,coarse3
15.0,42.05932059320593,dark,dark,coarse3
15.0,33.90368903689037,dark,dark,coarse3
15.0,39.00364003640036,dark,dark,coarse3
15.0,31.786617866178666,dark,dark,coarse3
15.0,38.06113061130611,dark,dark,coarse3
15.0,34.38144381443814,dark,dark,coarse3
15.0,34.80589805898059,dark,dark,coarse3
15.0,37.88757887578876,dark,dark,coarse3
15.0,34.92614926149262,dark,dark,coarse3
15.0,32.730427304273036,dark,dark,coarse3
15.0,37.811528115281156,dark,dark,coarse3
15.0,32.411274112741125,dark,dark,coarse3
15.0,33.212732127321274,dark,dark,coarse3
15.0,40.18860188601886,dark,dark,coarse3
15.0,34.01419014190141,dark,dark,coarse3
15.0,37.687376873768734,dark,dark,coarse3
15.0,38.9509895098951,dark,dark,coarse3
15.0,35.21540215402154,dark,dark,coarse3
15.0,42.75807758077581,dark,dark,coarse3
20.0,49.650096500965006,dark,dark,coarse3
20.0,42.361573615736155,dark,dark,coarse3
20.0,37.415674156741574,dark,dark,coarse3
20.0,39.89609896098961,dark,dark,coarse3
20.0,42.60662606626066,dark,dark,coarse3
20.0,36.62851628516285,dark,dark,coarse3
20.0,48.8349883498835,dark,dark,coarse3
20.0,43.04148041480414,dark,dark,coarse3
20.0,34.65314653146532,dark,dark,coarse3
20.0,48.69458694586947,dark,dark,coarse3
20.0,37.98702987029871,dark,dark,coarse3
20.0,39.92859928599286,dark,dark,coarse3
20.0,50.92280922809229,dark,dark,coarse3
20.0,52.15912159121593,dark,dark,coarse3
20.0,45.06820068200682,dark,dark,coarse3
20.0,46.330513305133046,dark,dark,coarse3
20.0,40.489554895548956,dark,dark,coarse3
20.0,41.73886738867389,dark,dark,coarse3
20.0,33.92838928389284,dark,dark,coarse3
20.0,38.35168351683517,dark,dark,coarse3
20.0,47.4979249792498,dark,dark,coarse3
20.0,32.587425874258734,dark,dark,coarse3
20.0,34.90209902099021,dark,dark,coarse3
20.0,43.26443264432644,dark,dark,coarse3
20.0,41.5490654906549,dark,dark,coarse3
20.0,37.82257822578226,dark,dark,coarse3
20.0,43.28523285232853,dark,dark,coarse3
20.0,39.51844518445184,dark,dark,coarse3
20.0,50.786957869578686,dark,dark,coarse3
20.0,43.057730577305776,dark,dark,coarse3
20.0,39.947449474494746,dark,dark,coarse3
20.0,39.902599025990256,dark,dark,coarse3
20.0,34.08049080490805,dark,dark,coarse3
20.0,40.345903459034595,dark,dark,coarse3
20.0,49.24969249692497,dark,dark,coarse3
20.0,47.432924329243285,dark,dark,coarse3
20.0,41.050510505105045,dark,dark,coarse3
20.0,45.27815278152782,dark,dark,coarse3
20.0,44.093840938409386,dark,dark,coarse3
20.0,36.6220162201622,dark,dark,coarse3
20.0,40.212652126521256,dark,dark,coarse3
20.0,41.825968259682604,dark,dark,coarse3
20.0,43.22738227382275,dark,dark,coarse3
20.0,43.48803488034881,dark,dark,coarse3
20.0,43.16953169531696,dark,dark,coarse3
20.0,39.47294472944729,dark,dark,coarse3
20.0,37.36237362373625,dark,dark,coarse3
20.0,45.902809028090275,dark,dark,coarse3
20.0,45.67855678556786,dark,dark,coarse3
20.0,36.16896168961689,dark,dark,coarse3
20.0,49.03389033890339,dark,dark,coarse3
20.0,45.3509535095351,dark,dark,coarse3
20.0,48.1160811608116,dark,dark,coarse3
20.0,42.35442354423545,dark,dark,coarse3
20.0,44.17249172491725,dark,dark,coarse3
20.0,39.07384073840738,dark,dark,coarse3
20.0,36.365263652636536,dark,dark,coarse3
20.0,42.31672316723167,dark,dark,coarse3
20.0,52.678476784767845,dark,dark,coarse3
20.0,38.59673596735967,dark,dark,coarse3
20.0,44.21344213442134,dark,dark,coarse3
20.0,40.520105201052004,dark,dark,coarse3
20.0,44.00934009340094,dark,dark,coarse3
20.0,36.40361403614036,dark,dark,coarse3
20.0,40.02480024800248,dark,dark,coarse3
20.0,41.55621556215562,dark,dark,coarse3
20.0,40.811958119581206,dark,dark,coarse3
20.0,44.61124611246112,dark,dark,coarse3
20.0,37.66787667876679,dark,dark,coarse3
20.0,43.130531305313056,dark,dark,coarse3
20.0,44.786747867478674,dark,dark,coarse3
20.0,44.45329453294533,dark,dark,coarse3
20.0,54.85729857298573,dark,dark,coarse3
20.0,45.109151091510924,dark,dark,coarse3
20.0,39.196041960419606,dark,dark,coarse3
20.0,46.660066600666006,dark,dark,coarse3
20.0,44.43704437044371,dark,dark,coarse3
20.0,46.055560555605545,dark,dark,coarse3
20.0,42.65797657976579,dark,dark,coarse3
20.0,34.85334853348534,dark,dark,coarse3
20.0,37.421524215242144,dark,dark,coarse3
20.0,47.889228892288926,dark,dark,coarse3
20.0,39.10439104391044,dark,dark,coarse3
20.0,44.60474604746047,dark,dark,coarse3
20.0,36.81311813118131,dark,dark,coarse3
20.0,43.590735907359075,dark,dark,coarse3
20.0,39.62049620496205,dark,dark,coarse3
20.0,40.07940079400794,dark,dark,coarse3
20.0,43.40353403534035,dark,dark,coarse3
20.0,40.20875208752088,dark,dark,coarse3
20.0,37.83557835578356,dark,dark,coarse3
20.0,43.32163321633217,dark,dark,coarse3
20.0,37.48977489774897,dark,dark,coarse3
20.0,38.356883568835684,dark,dark,coarse3
20.0,45.87940879408794,dark,dark,coarse3
20.0,39.223342233422336,dark,dark,coarse3
20.0,43.187731877318775,dark,dark,coarse3
20.0,44.54819548195482,dark,dark,coarse3
20.0,40.52205522055221,dark,dark,coarse3
20.0,48.639336393363934,dark,dark,coarse3
35.0,61.10581105811058,dark,dark,coarse3
35.0,52.90987909879099,dark,dark,coarse3
35.0,47.306823068230685,dark,dark,coarse3
35.0,50.12200122001221,dark,dark,coarse3
35.0,53.18678186781868,dark,dark,coarse3
35.0,46.41111411114111,dark,dark,coarse3
35.0,60.19320193201932,dark,dark,coarse3
35.0,53.677536775367756,dark,dark,coarse3
35.0,44.159491594915956,dark,dark,coarse3
35.0,60.03525035250353,dark,dark,coarse3
35.0,47.956179561795615,dark,dark,coarse3
35.0,50.15905159051591,dark,dark,coarse3
35.0,62.530625306253064,dark,dark,coarse3
35.0,63.913189131891315,dark,dark,coarse3
35.0,55.96165961659617,dark,dark,coarse3
35.0,57.38127381273813,dark,dark,coarse3
35.0,50.793457934579344,dark,dark,coarse3
35.0,52.20657206572066,dark,dark,coarse3
35.0,43.3320333203332,dark,dark,coarse3
35.0,48.370233702337025,dark,dark,coarse3
35.0,58.692336923369226,dark,dark,coarse3
35.0,41.79736797367973,dark,dark,coarse3
35.0,44.44419444194442,dark,dark,coarse3
35.0,53.929089290892904,dark,dark,coarse3
35.0,51.992069920699215,dark,dark,coarse3
35.0,47.7689776897769,dark,dark,coarse3
35.0,53.95313953139532,dark,dark,coarse3
35.0,49.69364693646936,dark,dark,coarse3
35.0,62.37852378523785,dark,dark,coarse3
35.0,53.695736957369576,dark,dark,coarse3
35.0,50.17985179851799,dark,dark,coarse3
35.0,50.12915129151291,dark,dark,coarse3
35.0,43.50623506235063,dark,dark,coarse3
35.0,50.6309563095631,dark,dark,coarse3
35.0,60.65730657306573,dark,dark,coarse3
35.0,58.61953619536196,dark,dark,coarse3
35.0,51.42851428514285,dark,dark,coarse3
35.0,56.198261982619826,dark,dark,coarse3
35.0,54.86444864448646,dark,dark,coarse3
35.0,46.40461404614046,dark,dark,coarse3
35.0,50.480154801548025,dark,dark,coarse3
35.0,52.304723047230475,dark,dark,coarse3
35.0,53.887488874888746,dark,dark,coarse3
35.0,54.181291812918126,dark,dark,coarse3
35.0,53.821838218382176,dark,dark,coarse3
35.0,49.64229642296423,dark,dark,coarse3
35.0,47.24637246372464,dark,dark,coarse3
35.0,56.90026900269002,dark,dark,coarse3
35.0,56.648066480664816,dark,dark,coarse3
35.0,45.888508885088854,dark,dark,coarse3
35.0,60.41550415504155,dark,dark,coarse3
35.0,56.27951279512796,dark,dark,coarse3
35.0,59.386543865438654,dark,dark,coarse3
35.0,52.90207902079022,dark,dark,coarse3
35.0,54.95219952199522,dark,dark,coarse3
35.0,49.18924189241893,dark,dark,coarse3
35.0,46.11211112111121,dark,dark,coarse3
35.0,52.85917859178592,dark,dark,coarse3
35.0,64.49299492994929,dark,dark,coarse3
35.0,48.64843648436485,dark,dark,coarse3
35.0,54.998999989999895,dark,dark,coarse3
35.0,50.82855828558286,dark,dark,coarse3
35.0,54.768897688976885,dark,dark,coarse3
35.0,46.15566155661556,dark,dark,coarse3
35.0,50.267602676026755,dark,dark,coarse3
35.0,51.99986999869999,dark,dark,coarse3
35.0,51.15876158761588,dark,dark,coarse3
35.0,55.447504475044745,dark,dark,coarse3
35.0,47.59347593475935,dark,dark,coarse3
35.0,53.778287782877825,dark,dark,coarse3
35.0,55.644456444564455,dark,dark,coarse3
35.0,55.268752687526884,dark,dark,coarse3
35.0,65.0,dark,dark,coarse3
35.0,56.007810078100775,dark,dark,coarse3
35.0,49.328993289932896,dark,dark,coarse3
35.0,57.75112751127512,dark,dark,coarse3
35.0,55.25120251202512,dark,dark,coarse3
35.0,57.07187071870719,dark,dark,coarse3
35.0,53.24528245282453,dark,dark,coarse3
35.0,44.388293882938825,dark,dark,coarse3
35.0,47.31332313323134,dark,dark,coarse3
35.0,59.131741317413166,dark,dark,coarse3
35.0,49.224342243422434,dark,dark,coarse3
35.0,55.439704397043975,dark,dark,coarse3
35.0,46.62171621716218,dark,dark,coarse3
35.0,54.296992969929704,dark,dark,coarse3
35.0,49.80934809348094,dark,dark,coarse3
35.0,50.32935329353293,dark,dark,coarse3
35.0,54.08574085740858,dark,dark,coarse3
35.0,50.47625476254762,dark,dark,coarse3
35.0,47.78392783927839,dark,dark,coarse3
35.0,53.99343993439935,dark,dark,coarse3
35.0,47.39132391323915,dark,dark,coarse3
35.0,48.376733767337676,dark,dark,coarse3
35.0,56.87426874268743,dark,dark,coarse3
35.0,49.35954359543595,dark,dark,coarse3
35.0,53.842638426384255,dark,dark,coarse3
35.0,55.376003760037605,dark,dark,coarse3
35.0,50.82985829858298,dark,dark,coarse3
35.0,59.97284972849729,dark,dark,coarse3
45.0,65.0,dark,dark,coarse3
45.0,57.74072740727407,dark,dark,coarse3
45.0,51.856218562185624,dark,dark,coarse3
45.0,54.814398143981435,dark,dark,coarse3
45.0,58.03128031280313,dark,dark,coarse3
45.0,50.91500915009149,dark,dark,coarse3
45.0,65.0,dark,dark,coarse3
45.0,58.546085460854606,dark,dark,coarse3
45.0,48.54508545085451,dark,dark,coarse3
45.0,65.0,dark,dark,coarse3
45.0,52.539375393753936,dark,dark,coarse3
45.0,54.85339853398535,dark,dark,coarse3
45.0,65.0,dark,dark,coarse3
45.0,65.0,dark,dark,coarse3
45.0,60.939409394093936,dark,dark,coarse3
45.0,62.426624266242655,dark,dark,coarse3
45.0,55.51965519655197,dark,dark,coarse3
45.0,57.0029700297003,dark,dark,coarse3
45.0,47.67277672776728,dark,dark,coarse3
45.0,52.97422974229743,dark,dark,coarse3
45.0,63.79943799437994,dark,dark,coarse3
45.0,46.055560555605545,dark,dark,coarse3
45.0,48.84473844738447,dark,dark,coarse3
45.0,58.80933809338094,dark,dark,coarse3
45.0,56.77741777417774,dark,dark,coarse3
45.0,52.34242342423424,dark,dark,coarse3
45.0,58.834038340383394,dark,dark,coarse3
45.0,54.36524365243653,dark,dark,coarse3
45.0,65.0,dark,dark,coarse3
45.0,58.56493564935649,dark,dark,coarse3
45.0,54.87549875498755,dark,dark,coarse3
45.0,54.821548215482146,dark,dark,coarse3
45.0,47.85607856078561,dark,dark,coarse3
45.0,55.34870348703487,dark,dark,coarse3
45.0,65.0,dark,dark,coarse3
