tar_lum,mat_lum,target_bg,match_bg,spacing
50.0,60.17760177601776,gray,light,coarse3
50.0,60.021600216002156,gray,light,coarse3
50.0,55.37730377303773,gray,light,coarse3
50.0,57.97992979929799,gray,light,coarse3
50.0,58.50318503185032,gray,light,coarse3
50.0,52.44512445124451,gray,light,coarse3
50.0,59.99364993649937,gray,light,coarse3
50.0,53.09058090580906,gray,light,coarse3
50.0,58.76383763837639,gray,light,coarse3
50.0,56.49791497914979,gray,light,coarse3
50.0,62.628126281262816,gray,light,coarse3
50.0,55.300603006030066,gray,light,coarse3
50.0,58.76773767737678,gray,light,coarse3
50.0,57.48592485924859,gray,light,coarse3
50.0,51.00341003410034,gray,light,coarse3
50.0,57.09722097220972,gray,light,coarse3
50.0,56.953569535695365,gray,light,coarse3
50.0,57.03352033520335,gray,light,coarse3
50.0,55.77185771857719,gray,light,coarse3
50.0,54.360693606936074,gray,light,coarse3
50.0,56.099460994609956,gray,light,coarse3
50.0,57.02637026370264,gray,light,coarse3
50.0,59.419044190441895,gray,light,coarse3
50.0,56.90026900269002,gray,light,coarse3
50.0,55.16475164751648,gray,light,coarse3
50.0,56.45176451764517,gray,light,coarse3
55.0,59.062840628406285,gray,light,coarse3
55.0,60.03850038500385,gray,light,coarse3
55.0,58.3309333093331,gray,light,coarse3
55.0,63.85533855338554,gray,light,coarse3
55.0,60.148351483514844,gray,light,coarse3
55.0,61.7408674086741,gray,light,coarse3
55.0,59.3930439304393,gray,light,coarse3
55.0,62.37397373973739,gray,light,coarse3
55.0,57.814178141781426,gray,light,coarse3
55.0,55.60935609356093,gray,light,coarse3
55.0,61.10191101911018,gray,light,coarse3
55.0,64.0490404904049,gray,light,coarse3
55.0,62.18092180921809,gray,light,coarse3
55.0,56.130661306613064,gray,light,coarse3
55.0,58.59483594835948,gray,light,coarse3
55.0,64.41629416294164,gray,light,coarse3
55.0,62.15492154921549,gray,light,coarse3
55.0,60.44475444754448,gray,light,coarse3
55.0,57.64582645826458,gray,light,coarse3
55.0,56.335413354133536,gray,light,coarse3
55.0,62.611226112261114,gray,light,coarse3
55.0,55.40460404604046,gray,light,coarse3
55.0,62.26802268022679,gray,light,coarse3
55.0,55.67825678256783,gray,light,coarse3
55.0,60.56370563705637,gray,light,coarse3
55.0,60.76585765857657,gray,light,coarse3
55.0,61.23646236462365,gray,light,coarse3
55.0,60.364153641536426,gray,light,coarse3
55.0,56.84306843068431,gray,light,coarse3
55.0,65.0,gray,light,coarse3
55.0,60.18475184751847,gray,light,coarse3
55.0,54.92554925549256,gray,light,coarse3
55.0,63.583635836358354,gray,light,coarse3
55.0,57.14207142071421,gray,light,coarse3
55.0,56.576565765657655,gray,light,coarse3
55.0,56.429014290142895,gray,light,coarse3
55.0,58.83728837288373,gray,light,coarse3
55.0,57.62762627626276,gray,light,coarse3
55.0,57.11867118671186,gray,light,coarse3
55.0,61.121411214112136,gray,light,coarse3
55.0,60.569555695556964,gray,light,coarse3
55.0,62.55727557275573,gray,light,coarse3
55.0,63.801388013880135,gray,light,coarse3
55.0,59.05634056340563,gray,light,coarse3
55.0,60.56760567605676,gray,light,coarse3
55.0,57.50607506075061,gray,light,coarse3
55.0,61.06291062910629,gray,light,coarse3
55.0,62.60277602776028,gray,light,coarse3
55.0,57.434574345743464,gray,light,coarse3
55.0,62.89267892678927,gray,light,coarse3
55.0,58.82168821688217,gray,light,coarse3
55.0,63.59273592735928,gray,light,coarse3
55.0,59.413844138441384,gray,light,coarse3
55.0,62.26672266722667,gray,light,coarse3
55.0,62.40842408424085,gray,light,coarse3
55.0,59.7310473104731,gray,light,coarse3
55.0,60.843858438584384,gray,light,coarse3
55.0,60.95305953059529,gray,light,coarse3
55.0,61.60176601766018,gray,light,coarse3
55.0,60.67160671606715,gray,light,coarse3
55.0,62.96482964829648,gray,light,coarse3
55.0,59.37614376143762,gray,light,coarse3
55.0,56.4160141601416,gray,light,coarse3
55.0,59.02774027740277,gray,light,coarse3
55.0,63.58753587535875,gray,light,coarse3
55.0,62.039870398704,gray,light,coarse3
55.0,60.372603726037255,gray,light,coarse3
55.0,61.98461984619846,gray,light,coarse3
55.0,54.38929389293893,gray,light,coarse3
55.0,57.418974189741895,gray,light,coarse3
55.0,60.20945209452095,gray,light,coarse3
55.0,62.815328153281534,gray,light,coarse3
55.0,59.098590985909865,gray,light,coarse3
55.0,58.591585915859156,gray,light,coarse3
55.0,63.22028220282203,gray,light,coarse3
55.0,63.059730597305965,gray,light,coarse3
55.0,58.28673286732867,gray,light,coarse3
55.0,60.962159621596214,gray,light,coarse3
55.0,61.49971499714997,gray,light,coarse3
55.0,55.270052700527,gray,light,coarse3
55.0,63.03178031780318,gray,light,coarse3
55.0,55.934359343593435,gray,light,coarse3
55.0,61.768167681676815,gray,light,coarse3
55.0,59.43854438544386,gray,light,coarse3
55.0,65.0,gray,light,coarse3
55.0,58.20808208082081,gray,light,coarse3
55.0,61.772067720677214,gray,light,coarse3
55.0,60.45450454504545,gray,light,coarse3
55.0,53.78608786087861,gray,light,coarse3
55.0,60.05475054750547,gray,light,coarse3
55.0,59.907849078490784,gray,light,coarse3
55.0,59.98909989099891,gray,light,coarse3
55.0,58.69168691686917,gray,light,coarse3
55.0,57.24152241522415,gray,light,coarse3
55.0,59.0290402904029,gray,light,coarse3
55.0,59.981949819498205,gray,light,coarse3
55.0,62.44092440924409,gray,light,coarse3
55.0,59.85259852598526,gray,light,coarse3
55.0,58.06768067680677,gray,light,coarse3
55.0,59.39174391743917,gray,light,coarse3
65.0,64.08609086090861,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,63.32038320383204,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,64.43189431894321,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,62.780877808778094,gray,light,coarse3
65.0,60.473354733547346,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,61.01936019360193,gray,light,coarse3
65.0,63.596635966359656,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,62.604076040760404,gray,light,coarse3
65.0,61.232562325623256,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,60.258202582025824,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,60.54550545505455,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,61.76426764267643,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,59.757047570475706,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,62.07692076920769,gray,light,coarse3
65.0,61.48541485414854,gray,light,coarse3
65.0,61.33136331363313,gray,light,coarse3
65.0,63.85013850138501,gray,light,coarse3
65.0,62.58522585225853,gray,light,coarse3
65.0,62.052870528705284,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,64.0789407894079,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,62.457824578245784,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,62.3830738307383,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,63.834538345383464,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,64.45334453344533,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,64.78484784847848,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,64.41369413694136,gray,light,coarse3
65.0,61.317063170631705,gray,light,coarse3
65.0,64.04969049690496,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,59.195441954419536,gray,light,coarse3
65.0,62.366823668236684,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,64.12314123141232,gray,light,coarse3
65.0,63.593385933859345,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,63.274882748827494,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,60.11780117801178,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,60.812658126581276,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,64.47869478694787,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,63.19233192331922,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,58.563635636356366,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,64.96944969449693,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,63.69868698686986,gray,light,coarse3
65.0,62.18092180921809,gray,light,coarse3
65.0,64.0509905099051,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,65.0,gray,light,coarse3
65.0,64.91159911599117,gray,light,coarse3
65.0,63.045430454304544,gray,light,coarse3
65.0,64.429944299443,gray,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.024700247002470026,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.004550045500455005,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.00910009100091001,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.001950019500195002,dark,light,coarse3
0.0,0.027300273002730028,dark,light,coarse3
0.0,0.007150071500715006,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.03315033150331504,dark,light,coarse3
0.0,0.007150071500715006,dark,light,coarse3
0.0,0.0006500065000650005,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.011050110501105012,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.007800078000780008,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0006500065000650005,dark,light,coarse3
0.0,0.0006500065000650005,dark,light,coarse3
0.0,0.001950019500195002,dark,light,coarse3
0.0,0.0006500065000650005,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.04290042900429005,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.020800208002080017,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.001950019500195002,dark,light,coarse3
0.0,0.0006500065000650005,dark,light,coarse3
0.0,0.010400104001040009,dark,light,coarse3
0.0,0.024050240502405024,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0006500065000650005,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.001950019500195002,dark,light,coarse3
0.0,0.010400104001040009,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.013650136501365014,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.021450214502145026,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.007800078000780008,dark,light,coarse3
0.0,0.00910009100091001,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.001300013000130001,dark,light,coarse3
0.0,0.001300013000130001,dark,light,coarse3
0.0,0.003900039000390004,dark,light,coarse3
0.0,0.0006500065000650005,dark,light,coarse3
0.0,0.014300143001430012,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.021450214502145026,dark,light,coarse3
0.0,0.006500065000650006,dark,light,coarse3
0.0,0.0006500065000650005,dark,light,coarse3
0.0,0.005850058500585007,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.012350123501235013,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.016900169001690016,dark,light,coarse3
0.0,0.014950149501495015,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.001300013000130001,dark,light,coarse3
0.0,0.003250032500325003,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.014950149501495015,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.004550045500455005,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.05720057200572005,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.004550045500455005,dark,light,coarse3
0.0,0.0006500065000650005,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.00910009100091001,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
0.0,0.0,dark,light,coarse3
5.0,10.07120071200712,dark,light,coarse3
5.0,10.44430444304443,dark,light,coarse3
5.0,9.793647936479363,dark,light,coarse3
5.0,11.941919419194193,dark,light,coarse3
5.0,10.486554865548657,dark,light,coarse3
5.0,11.104711047110472,dark,light,coarse3
5.0,10.197301973019732,dark,light,coarse3
5.0,11.353663536635365,dark,light,coarse3
5.0,9.599945999459994,dark,light,coarse3
5.0,8.784187841878419,dark,light,coarse3
5.0,10.855758557585576,dark,light,coarse3
5.0,12.01992019920199,dark,light,coarse3
5.0,11.27761277612776,dark,light,coarse3
5.0,8.97528975289753,dark,light,coarse3
5.0,9.893748937489377,dark,light,coarse3
5.0,12.166821668216686,dark,light,coarse3
5.0,11.26721267212672,dark,light,coarse3
5.0,10.600956009560097,dark,light,coarse3
5.0,9.536245362453624,dark,light,coarse3
5.0,9.050040500405004,dark,light,coarse3
5.0,11.447264472644726,dark,light,coarse3
5.0,8.709437094370942,dark,light,coarse3
5.0,11.312063120631207,dark,light,coarse3
5.0,8.809538095380955,dark,light,coarse3
5.0,10.64710647106471,dark,light,coarse3
5.0,10.72510725107251,dark,light,coarse3
5.0,10.907759077590775,dark,light,coarse3
5.0,10.569755697556976,dark,light,coarse3
5.0,9.237892378923787,dark,light,coarse3
5.0,12.402774027740277,dark,light,coarse3
5.0,10.500855008550083,dark,light,coarse3
5.0,8.535885358853589,dark,light,coarse3
5.0,11.833368333683335,dark,light,coarse3
5.0,9.34839348393484,dark,light,coarse3
5.0,9.13909139091391,dark,light,coarse3
5.0,9.08449084490845,dark,light,coarse3
5.0,9.985399853998539,dark,light,coarse3
5.0,9.529745297452974,dark,light,coarse3
5.0,9.339943399433997,dark,light,coarse3
5.0,10.862908629086292,dark,light,coarse3
5.0,10.649056490564906,dark,light,coarse3
5.0,11.42581425814258,dark,light,coarse3
5.0,11.920469204692047,dark,light,coarse3
5.0,10.06860068600686,dark,light,coarse3
5.0,10.64840648406484,dark,light,coarse3
5.0,9.484244842448424,dark,light,coarse3
5.0,10.840158401584015,dark,light,coarse3
5.0,11.444014440144404,dark,light,coarse3
5.0,9.45759457594576,dark,light,coarse3
5.0,11.559065590655909,dark,light,coarse3
5.0,9.979549795497952,dark,light,coarse3
5.0,11.837268372683727,dark,light,coarse3
5.0,10.20510205102051,dark,light,coarse3
5.0,11.311413114131144,dark,light,coarse3
5.0,11.367313673136733,dark,light,coarse3
5.0,10.3260032600326,dark,light,coarse3
5.0,10.755657556575565,dark,light,coarse3
5.0,10.79790797907979,dark,light,coarse3
5.0,11.050760507605077,dark,light,coarse3
5.0,10.688706887068873,dark,light,coarse3
5.0,11.587015870158703,dark,light,coarse3
5.0,10.19080190801908,dark,light,coarse3
5.0,9.079940799407996,dark,light,coarse3
5.0,10.05820058200582,dark,light,coarse3
5.0,11.835318353183535,dark,light,coarse3
5.0,11.222362223622236,dark,light,coarse3
5.0,10.5730057300573,dark,light,coarse3
5.0,11.200262002620022,dark,light,coarse3
5.0,8.342183421834218,dark,light,coarse3
5.0,9.451744517445173,dark,light,coarse3
5.0,10.509955099550996,dark,light,coarse3
5.0,11.527865278652785,dark,light,coarse3
5.0,10.084850848508484,dark,light,coarse3
5.0,9.892448924489244,dark,light,coarse3
5.0,11.689066890668904,dark,light,coarse3
5.0,11.624716247162473,dark,light,coarse3
5.0,9.77739777397774,dark,light,coarse3
5.0,10.801158011580117,dark,light,coarse3
5.0,11.010460104601046,dark,light,coarse3
5.0,8.660686606866069,dark,light,coarse3
5.0,11.613666136661367,dark,light,coarse3
5.0,8.903139031390314,dark,light,coarse3
5.0,11.115761157611574,dark,light,coarse3
5.0,10.21420214202142,dark,light,coarse3
5.0,12.701777017770178,dark,light,coarse3
5.0,9.74749747497475,dark,light,coarse3
5.0,11.117061170611708,dark,light,coarse3
5.0,10.604856048560485,dark,light,coarse3
5.0,8.127031270312703,dark,light,coarse3
5.0,10.45080450804508,dark,light,coarse3
5.0,10.394253942539423,dark,light,coarse3
5.0,10.425454254542542,dark,light,coarse3
5.0,9.930149301493016,dark,light,coarse3
5.0,9.385443854438543,dark,light,coarse3
5.0,10.05820058200582,dark,light,coarse3
5.0,10.422854228542283,dark,light,coarse3
5.0,11.380313803138034,dark,light,coarse3
5.0,10.37280372803728,dark,light,coarse3
5.0,9.694846948469484,dark,light,coarse3
5.0,10.196651966519665,dark,light,coarse3
10.0,28.327283272832734,dark,light,coarse3
10.0,28.981839818398186,dark,light,coarse3
10.0,27.83782837828378,dark,light,coarse3
10.0,31.56171561715617,dark,light,coarse3
10.0,29.055290552905532,dark,light,coarse3
10.0,30.128451284512845,dark,light,coarse3
10.0,28.548935489354893,dark,light,coarse3
10.0,30.556805568055676,dark,light,coarse3
10.0,27.4939749397494,dark,light,coarse3
10.0,26.031460314603144,dark,light,coarse3
10.0,29.696846968469693,dark,light,coarse3
10.0,31.694316943169433,dark,light,coarse3
10.0,30.42615426154261,dark,light,coarse3
10.0,26.375963759637603,dark,light,coarse3
10.0,28.014630146301464,dark,light,coarse3
10.0,31.944569445694462,dark,light,coarse3
10.0,30.407954079540797,dark,light,coarse3
10.0,29.254842548425483,dark,light,coarse3
10.0,27.381523815238157,dark,light,coarse3
10.0,26.51116511165112,dark,light,coarse3
10.0,30.71735717357173,dark,light,coarse3
10.0,25.895608956089557,dark,light,coarse3
10.0,30.484654846548466,dark,light,coarse3
10.0,26.07696076960769,dark,light,coarse3
10.0,29.334793347933477,dark,light,coarse3
10.0,29.470644706447068,dark,light,coarse3
10.0,29.787847878478786,dark,light,coarse3
10.0,29.20089200892009,dark,light,coarse3
10.0,26.847868478684788,dark,light,coarse3
10.0,32.343023430234304,dark,light,coarse3
10.0,29.079990799908,dark,light,coarse3
10.0,25.580355803558035,dark,light,coarse3
10.0,31.377113771137708,dark,light,coarse3
10.0,27.04612046120461,dark,light,coarse3
10.0,26.671066710667105,dark,light,coarse3
10.0,26.573565735657358,dark,light,coarse3
10.0,28.176481764817648,dark,light,coarse3
10.0,27.369173691736922,dark,light,coarse3
10.0,27.031170311703118,dark,light,coarse3
10.0,29.71049710497105,dark,light,coarse3
10.0,29.33869338693387,dark,light,coarse3
10.0,30.68095680956809,dark,light,coarse3
10.0,31.52531525315253,dark,light,coarse3
10.0,28.322733227332268,dark,light,coarse3
10.0,29.33739337393374,dark,light,coarse3
10.0,27.288572885728854,dark,light,coarse3
10.0,29.67084670846709,dark,light,coarse3
10.0,30.71150711507115,dark,light,coarse3
10.0,27.241122411224108,dark,light,coarse3
10.0,30.908459084590845,dark,light,coarse3
10.0,28.16608166081661,dark,light,coarse3
10.0,31.383613836138363,dark,light,coarse3
10.0,28.56258562585625,dark,light,coarse3
10.0,30.4840048400484,dark,light,coarse3
10.0,30.57955579555795,dark,light,coarse3
10.0,28.775137751377518,dark,light,coarse3
10.0,29.52329523295233,dark,light,coarse3
10.0,29.596745967459675,dark,light,coarse3
10.0,30.03485034850349,dark,light,coarse3
10.0,29.40694406944069,dark,light,coarse3
10.0,30.957209572095717,dark,light,coarse3
10.0,28.537235372353724,dark,light,coarse3
10.0,26.564465644656448,dark,light,coarse3
10.0,28.30388303883039,dark,light,coarse3
10.0,31.380363803638037,dark,light,coarse3
10.0,30.33060330603307,dark,light,coarse3
10.0,29.20609206092061,dark,light,coarse3
10.0,30.29290292902929,dark,light,coarse3
10.0,25.226752267522674,dark,light,coarse3
10.0,27.230722307223072,dark,light,coarse3
10.0,29.096890968909694,dark,light,coarse3
10.0,30.85580855808558,dark,light,coarse3
10.0,28.351333513335128,dark,light,coarse3
10.0,28.01268012680127,dark,light,coarse3
10.0,31.130761307613078,dark,light,coarse3
10.0,31.02156021560216,dark,light,coarse3
10.0,27.80857808578086,dark,light,coarse3
10.0,29.603246032460323,dark,light,coarse3
10.0,29.965949659496594,dark,light,coarse3
10.0,25.807208072080716,dark,light,coarse3
10.0,31.002710027100267,dark,light,coarse3
10.0,26.2459624596246,dark,light,coarse3
10.0,30.146651466514665,dark,light,coarse3
10.0,28.57883578835788,dark,light,coarse3
10.0,32.84677846778468,dark,light,coarse3
10.0,27.755927559275587,dark,light,coarse3
10.0,30.149251492514924,dark,light,coarse3
10.0,29.261342613426127,dark,light,coarse3
10.0,24.831548315483154,dark,light,coarse3
10.0,28.992239922399225,dark,light,coarse3
10.0,28.893438934389344,dark,light,coarse3
10.0,28.94868948689487,dark,light,coarse3
10.0,28.079630796307963,dark,light,coarse3
10.0,27.112421124211238,dark,light,coarse3
10.0,28.30518305183052,dark,light,coarse3
10.0,28.943489434894353,dark,light,coarse3
10.0,30.601656016560174,dark,light,coarse3
10.0,28.85638856388564,dark,light,coarse3
10.0,27.662976629766302,dark,light,coarse3
10.0,28.547635476354767,dark,light,coarse3
15.0,36.25606256062561,dark,light,coarse3
15.0,37.00422004220042,dark,light,coarse3
15.0,35.69575695756958,dark,light,coarse3
15.0,39.94549945499455,dark,light,coarse3
15.0,37.08807088070881,dark,light,coarse3
15.0,38.31333313333133,dark,light,coarse3
15.0,36.50891508915089,dark,light,coarse3
15.0,38.80148801488015,dark,light,coarse3
15.0,35.301203012030115,dark,light,coarse3
15.0,33.62158621586216,dark,light,coarse3
15.0,37.82062820628207,dark,light,coarse3
15.0,40.09630096300963,dark,light,coarse3
15.0,38.652636526365264,dark,light,coarse3
15.0,34.01809018090181,dark,light,coarse3
15.0,35.897258972589725,dark,light,coarse3
15.0,40.38035380353804,dark,light,coarse3
15.0,38.63248632486325,dark,light,coarse3
15.0,37.316223162231616,dark,light,coarse3
15.0,35.17250172501725,dark,light,coarse3
15.0,34.173441734417345,dark,light,coarse3
15.0,38.984139841398424,dark,light,coarse3
15.0,33.465584655846556,dark,light,coarse3
15.0,38.71958719587196,dark,light,coarse3
15.0,33.67423674236743,dark,light,coarse3
15.0,37.40722407224072,dark,light,coarse3
15.0,37.56257562575626,dark,light,coarse3
15.0,37.92462924629246,dark,light,coarse3
15.0,37.253822538225386,dark,light,coarse3
15.0,34.56019560195602,dark,light,coarse3
15.0,40.833408334083344,dark,light,coarse3
15.0,37.116671166711676,dark,light,coarse3
15.0,33.102881028810295,dark,light,coarse3
15.0,39.735547355473564,dark,light,coarse3
15.0,34.78769787697877,dark,light,coarse3
15.0,34.35674356743567,dark,light,coarse3
15.0,34.244942449424485,dark,light,coarse3
15.0,36.08316083160832,dark,light,coarse3
15.0,35.15820158201582,dark,light,coarse3
15.0,34.770147701477015,dark,light,coarse3
15.0,37.83622836228361,dark,light,coarse3
15.0,37.41177411774117,dark,light,coarse3
15.0,38.94253942539425,dark,light,coarse3
15.0,39.90454904549045,dark,light,coarse3
15.0,36.250862508625076,dark,light,coarse3
15.0,37.41047410474105,dark,light,coarse3
15.0,35.065900659006594,dark,light,coarse3
15.0,37.79137791377914,dark,light,coarse3
15.0,38.97763977639777,dark,light,coarse3
15.0,35.01065010650107,dark,light,coarse3
15.0,39.20189201892019,dark,light,coarse3
15.0,36.07146071460715,dark,light,coarse3
15.0,39.742697426974274,dark,light,coarse3
15.0,36.525165251652524,dark,light,coarse3
15.0,38.718287182871826,dark,light,coarse3
15.0,38.827488274882754,dark,light,coarse3
15.0,36.76826768267683,dark,light,coarse3
15.0,37.62302623026231,dark,light,coarse3
15.0,37.70687706877069,dark,light,coarse3
15.0,38.206082060820606,dark,light,coarse3
15.0,37.48977489774897,dark,light,coarse3
15.0,39.25714257142572,dark,light,coarse3
15.0,36.4959149591496,dark,light,coarse3
15.0,34.234542345423456,dark,light,coarse3
15.0,36.22941229412295,dark,light,coarse3
15.0,39.73879738797388,dark,light,coarse3
15.0,38.54343543435434,dark,light,coarse3
15.0,37.26032260322603,dark,light,coarse3
15.0,38.500535005350045,dark,light,coarse3
15.0,32.695976959769595,dark,light,coarse3
15.0,34.99894998949989,dark,light,coarse3
15.0,37.13552135521356,dark,light,coarse3
15.0,39.14209142091421,dark,light,coarse3
15.0,36.28271282712827,dark,light,coarse3
15.0,35.89530895308953,dark,light,coarse3
15.0,39.45474454744547,dark,light,coarse3
15.0,39.330593305933064,dark,light,coarse3
15.0,35.661956619566205,dark,light,coarse3
15.0,37.714027140271405,dark,light,coarse3
15.0,38.12743127431274,dark,light,coarse3
15.0,33.36353363533635,dark,light,coarse3
15.0,39.309143091430904,dark,light,coarse3
15.0,33.868588685886856,dark,light,coarse3
15.0,38.334133341333406,dark,light,coarse3
15.0,36.544015440154396,dark,light,coarse3
15.0,41.405414054140536,dark,light,coarse3
15.0,35.601506015060146,dark,light,coarse3
15.0,38.33673336733367,dark,light,coarse3
15.0,37.32337323373234,dark,light,coarse3
15.0,32.23967239672397,dark,light,coarse3
15.0,37.01657016570166,dark,light,coarse3
15.0,36.90346903469034,dark,light,coarse3
15.0,36.96651966519665,dark,light,coarse3
15.0,35.972009720097205,dark,light,coarse3
15.0,34.863748637486374,dark,light,coarse3
15.0,36.230062300623004,dark,light,coarse3
15.0,36.96066960669607,dark,light,coarse3
15.0,38.852838528385284,dark,light,coarse3
15.0,36.861218612186114,dark,light,coarse3
15.0,35.49490494904949,dark,light,coarse3
15.0,36.507615076150756,dark,light,coarse3
20.0,41.64461644616446,dark,light,coarse3
20.0,42.45127451274513,dark,light,coarse3
20.0,41.04011040110401,dark,light,coarse3
20.0,45.61810618106181,dark,light,coarse3
20.0,42.54227542275422,dark,light,coarse3
20.0,43.861788617886184,dark,light,coarse3
20.0,41.91761917619176,dark,light,coarse3
20.0,44.386993869938706,dark,light,coarse3
20.0,40.61435614356144,dark,light,coarse3
20.0,38.799537995379964,dark,light,coarse3
20.0,43.33138331383313,dark,light,coarse3
20.0,45.77995779957799,dark,light,coarse3
20.0,44.22644226442264,dark,light,coarse3
20.0,39.22789227892279,dark,light,coarse3
20.0,41.257862578625776,dark,light,coarse3
20.0,46.08546085460855,dark,light,coarse3
20.0,44.2049920499205,dark,light,coarse3
20.0,42.787327873278734,dark,light,coarse3
20.0,40.47525475254753,dark,light,coarse3
20.0,39.39559395593957,dark,light,coarse3
20.0,44.5839458394584,dark,light,coarse3
20.0,38.63118631186312,dark,light,coarse3
20.0,44.299242992429924,dark,light,coarse3
20.0,38.85608856088561,dark,light,coarse3
20.0,42.88612886128861,dark,light,coarse3
20.0,43.053180531805324,dark,light,coarse3
