tar_lum,mat_lum,target_bg,match_bg,spacing
30.0,13.47658476584766,light,dark,coarse2
30.0,17.791977919779196,light,dark,coarse2
30.0,12.67317673176732,light,dark,coarse2
30.0,16.316463164631646,light,dark,coarse2
30.0,8.550185501855019,light,dark,coarse2
30.0,16.33011330113301,light,dark,coarse2
30.0,18.999039990399908,light,dark,coarse2
30.0,20.730007300072998,light,dark,coarse2
30.0,16.566065660656605,light,dark,coarse2
30.0,16.44061440614406,light,dark,coarse2
30.0,13.8769887698877,light,dark,coarse2
30.0,15.897208972089722,light,dark,coarse2
30.0,11.720267202672026,light,dark,coarse2
30.0,13.624136241362413,light,dark,coarse2
30.0,17.206322063220632,light,dark,coarse2
30.0,14.569895698956987,light,dark,coarse2
30.0,18.974339743397433,light,dark,coarse2
30.0,12.328673286732867,light,dark,coarse2
30.0,13.215282152821526,light,dark,coarse2
30.0,14.05119051190512,light,dark,coarse2
30.0,13.109331093310931,light,dark,coarse2
30.0,20.713107131071308,light,dark,coarse2
30.0,16.953469534695348,light,dark,coarse2
30.0,11.636416364163642,light,dark,coarse2
30.0,9.174841748417485,light,dark,coarse2
30.0,11.731967319673196,light,dark,coarse2
30.0,8.102331023310231,light,dark,coarse2
30.0,8.796537965379654,light,dark,coarse2
30.0,14.021940219402193,light,dark,coarse2
30.0,4.863348633486335,light,dark,coarse2
30.0,11.109911099110992,light,dark,coarse2
30.0,13.854888548885489,light,dark,coarse2
30.0,5.762957629576295,light,dark,coarse2
30.0,11.058560585605855,light,dark,coarse2
30.0,9.298342983429832,light,dark,coarse2
30.0,16.278762787627876,light,dark,coarse2
30.0,13.674186741867418,light,dark,coarse2
30.0,22.836678366783673,light,dark,coarse2
30.0,15.147751477514776,light,dark,coarse2
30.0,14.665446654466546,light,dark,coarse2
30.0,19.140741407414072,light,dark,coarse2
30.0,24.41749417494175,light,dark,coarse2
30.0,16.952819528195278,light,dark,coarse2
30.0,14.116191161911619,light,dark,coarse2
30.0,12.77262772627726,light,dark,coarse2
30.0,18.09358093580936,light,dark,coarse2
30.0,13.470734707347074,light,dark,coarse2
30.0,27.638926389263894,light,dark,coarse2
30.0,11.590265902659027,light,dark,coarse2
30.0,8.178381783817839,light,dark,coarse2
30.0,21.07646076460765,light,dark,coarse2
30.0,13.721637216372164,light,dark,coarse2
30.0,22.09112091120911,light,dark,coarse2
30.0,12.550325503255033,light,dark,coarse2
30.0,11.213912139121392,light,dark,coarse2
30.0,19.745247452474526,light,dark,coarse2
30.0,11.553215532155322,light,dark,coarse2
30.0,10.998759987599875,light,dark,coarse2
30.0,9.521945219452192,light,dark,coarse2
30.0,15.152951529515295,light,dark,coarse2
30.0,21.6679666796668,light,dark,coarse2
30.0,12.875328753287532,light,dark,coarse2
30.0,18.41468414684147,light,dark,coarse2
30.0,23.988489884898854,light,dark,coarse2
30.0,12.490524905249051,light,dark,coarse2
30.0,7.795527955279553,light,dark,coarse2
30.0,14.385293852938531,light,dark,coarse2
30.0,16.032410324103243,light,dark,coarse2
30.0,14.478244782447824,light,dark,coarse2
30.0,13.189931899318992,light,dark,coarse2
30.0,28.98573985739857,light,dark,coarse2
30.0,10.68350683506835,light,dark,coarse2
30.0,7.298922989229893,light,dark,coarse2
30.0,8.951239512395125,light,dark,coarse2
30.0,10.4560045600456,light,dark,coarse2
30.0,15.617056170561705,light,dark,coarse2
30.0,16.796817968179678,light,dark,coarse2
30.0,12.322173221732216,light,dark,coarse2
30.0,10.14140141401414,light,dark,coarse2
30.0,14.500345003450036,light,dark,coarse2
30.0,8.370133701337013,light,dark,coarse2
40.0,32.28192281922819,light,dark,coarse2
40.0,29.260042600426,light,dark,coarse2
40.0,18.331483314833147,light,dark,coarse2
40.0,29.64224642246423,light,dark,coarse2
40.0,19.586645866458664,light,dark,coarse2
40.0,19.14009140091401,light,dark,coarse2
40.0,21.851268512685127,light,dark,coarse2
40.0,15.801658016580165,light,dark,coarse2
40.0,13.056030560305604,light,dark,coarse2
40.0,23.139581395813963,light,dark,coarse2
40.0,25.073350733507336,light,dark,coarse2
40.0,15.323253232532325,light,dark,coarse2
40.0,19.456644566445664,light,dark,coarse2
40.0,25.35545355453555,light,dark,coarse2
40.0,28.241482414824148,light,dark,coarse2
40.0,20.870408704087037,light,dark,coarse2
40.0,17.191371913719138,light,dark,coarse2
40.0,24.335593355933558,light,dark,coarse2
40.0,25.90925909259093,light,dark,coarse2
40.0,21.91886918869189,light,dark,coarse2
40.0,27.46277462774628,light,dark,coarse2
40.0,20.86650866508665,light,dark,coarse2
40.0,25.58425584255843,light,dark,coarse2
40.0,15.33560335603356,light,dark,coarse2
40.0,25.60245602456025,light,dark,coarse2
40.0,28.988339883398837,light,dark,coarse2
40.0,31.160011600116,light,dark,coarse2
40.0,25.903409034090338,light,dark,coarse2
40.0,25.743507435074353,light,dark,coarse2
40.0,22.440174401744017,light,dark,coarse2
40.0,25.048000480004802,light,dark,coarse2
40.0,19.610046100461005,light,dark,coarse2
40.0,22.110621106211067,light,dark,coarse2
40.0,26.719817198171985,light,dark,coarse2
40.0,23.339133391333913,light,dark,coarse2
40.0,28.957139571395718,light,dark,coarse2
40.0,20.41410414104141,light,dark,coarse2
40.0,21.57761577615776,light,dark,coarse2
40.0,22.66637666376664,light,dark,coarse2
40.0,21.43916439164392,light,dark,coarse2
40.0,31.13856138561385,light,dark,coarse2
40.0,26.39806398063981,light,dark,coarse2
40.0,19.49889498894989,light,dark,coarse2
40.0,16.191011910119098,light,dark,coarse2
40.0,19.625646256462566,light,dark,coarse2
40.0,14.717447174471744,light,dark,coarse2
40.0,15.67360673606736,light,dark,coarse2
40.0,22.628026280262798,light,dark,coarse2
40.0,10.082250822508223,light,dark,coarse2
40.0,18.798837988379887,light,dark,coarse2
40.0,22.41157411574116,light,dark,coarse2
40.0,11.404364043640435,light,dark,coarse2
40.0,18.73058730587306,light,dark,coarse2
40.0,16.358713587135867,light,dark,coarse2
40.0,25.53615536155361,light,dark,coarse2
40.0,22.176271762717622,light,dark,coarse2
40.0,33.78018780187802,light,dark,coarse2
40.0,24.08469084690847,light,dark,coarse2
40.0,23.462634626346265,light,dark,coarse2
40.0,29.16709167091671,light,dark,coarse2
40.0,35.73215732157322,light,dark,coarse2
40.0,26.396763967639675,light,dark,coarse2
40.0,22.75087750877509,light,dark,coarse2
40.0,20.99780997809978,light,dark,coarse2
40.0,27.8449784497845,light,dark,coarse2
40.0,21.911069110691106,light,dark,coarse2
40.0,39.67769677696777,light,dark,coarse2
40.0,19.437794377943774,light,dark,coarse2
40.0,14.822098220982205,light,dark,coarse2
40.0,31.59291592915929,light,dark,coarse2
40.0,22.238022380223804,light,dark,coarse2
40.0,32.855228552285524,light,dark,coarse2
40.0,20.7059570595706,light,dark,coarse2
40.0,18.937939379393796,light,dark,coarse2
40.0,29.92629926299263,light,dark,coarse2
40.0,19.389043890438906,light,dark,coarse2
40.0,18.650636506365064,light,dark,coarse2
40.0,16.663566635666356,light,dark,coarse2
40.0,24.091190911909123,light,dark,coarse2
40.0,32.32937329373293,light,dark,coarse2
40.0,21.132361323613235,light,dark,coarse2
40.0,28.251232512325124,light,dark,coarse2
40.0,35.20370203702037,light,dark,coarse2
40.0,20.626656266562666,light,dark,coarse2
40.0,14.291042910429105,light,dark,coarse2
40.0,23.099930999309997,light,dark,coarse2
40.0,25.22090220902209,light,dark,coarse2
40.0,23.22018220182202,light,dark,coarse2
40.0,21.544465444654445,light,dark,coarse2
40.0,41.31571315713157,light,dark,coarse2
40.0,18.229432294322947,light,dark,coarse2
40.0,13.595535955359551,light,dark,coarse2
40.0,15.88550885508855,light,dark,coarse2
40.0,17.92392923929239,light,dark,coarse2
40.0,24.688546885468856,light,dark,coarse2
40.0,26.19786197861979,light,dark,coarse2
40.0,20.405654056540566,light,dark,coarse2
40.0,17.50142501425014,light,dark,coarse2
40.0,23.24878248782488,light,dark,coarse2
40.0,15.087300873008731,light,dark,coarse2
45.0,39.788197881978824,light,dark,coarse2
45.0,36.39256392563926,light,dark,coarse2
45.0,23.93323933239332,light,dark,coarse2
45.0,36.82286822868229,light,dark,coarse2
45.0,25.382753827538277,light,dark,coarse2
45.0,24.867948679486798,light,dark,coarse2
45.0,27.982779827798282,light,dark,coarse2
45.0,20.993259932599326,light,dark,coarse2
45.0,17.766627666276666,light,dark,coarse2
45.0,29.455694556945573,light,dark,coarse2
45.0,31.656616566165663,light,dark,coarse2
45.0,20.434254342543426,light,dark,coarse2
45.0,25.232602326023265,light,dark,coarse2
45.0,31.977069770697714,light,dark,coarse2
45.0,35.2440024400244,light,dark,coarse2
45.0,26.85891858918589,light,dark,coarse2
45.0,22.611776117761178,light,dark,coarse2
45.0,30.81810818108181,light,dark,coarse2
45.0,32.605626056260554,light,dark,coarse2
45.0,28.060780607806077,light,dark,coarse2
45.0,34.364543645436456,light,dark,coarse2
45.0,26.854368543685432,light,dark,coarse2
45.0,32.23707237072371,light,dark,coarse2
45.0,20.44855448554485,light,dark,coarse2
45.0,32.25787257872579,light,dark,coarse2
45.0,36.086410864108636,light,dark,coarse2
45.0,38.52978529785298,light,dark,coarse2
45.0,32.59912599125991,light,dark,coarse2
45.0,32.417774177741784,light,dark,coarse2
45.0,28.656836568365684,light,dark,coarse2
45.0,31.6280162801628,light,dark,coarse2
45.0,25.40940409404094,light,dark,coarse2
45.0,28.279832798327984,light,dark,coarse2
45.0,33.52408524085241,light,dark,coarse2
45.0,29.68319683196832,light,dark,coarse2
45.0,36.051310513105136,light,dark,coarse2
45.0,26.33436334363344,light,dark,coarse2
45.0,27.66947669476695,light,dark,coarse2
45.0,28.914889148891486,light,dark,coarse2
45.0,27.51087510875109,light,dark,coarse2
45.0,38.505085050850504,light,dark,coarse2
45.0,33.15943159431595,light,dark,coarse2
45.0,25.281352813528127,light,dark,coarse2
45.0,21.44761447614476,light,dark,coarse2
45.0,25.42760427604276,light,dark,coarse2
45.0,19.723797237972377,light,dark,coarse2
45.0,20.843758437584373,light,dark,coarse2
45.0,28.87133871338713,light,dark,coarse2
45.0,14.214992149921502,light,dark,coarse2
45.0,24.474044740447408,light,dark,coarse2
45.0,28.623686236862373,light,dark,coarse2
45.0,15.802308023080233,light,dark,coarse2
45.0,24.39539395393954,light,dark,coarse2
45.0,21.643916439164396,light,dark,coarse2
45.0,32.18247182471825,light,dark,coarse2
45.0,28.355233552335523,light,dark,coarse2
45.0,41.466514665146654,light,dark,coarse2
45.0,30.53275532755327,light,dark,coarse2
45.0,29.824248242482422,light,dark,coarse2
45.0,36.287262872628716,light,dark,coarse2
45.0,43.645986459864595,light,dark,coarse2
45.0,33.15813158131581,light,dark,coarse2
45.0,29.01174011740117,light,dark,coarse2
45.0,27.00517005170052,light,dark,coarse2
45.0,34.79614796147961,light,dark,coarse2
45.0,28.05168051680517,light,dark,coarse2
45.0,48.036130361303606,light,dark,coarse2
45.0,25.21115211152112,light,dark,coarse2
45.0,19.846648466484663,light,dark,coarse2
45.0,39.01534015340153,light,dark,coarse2
45.0,28.42608426084261,light,dark,coarse2
45.0,40.43040430404304,light,dark,coarse2
45.0,26.670416704167035,light,dark,coarse2
45.0,24.633946339463396,light,dark,coarse2
45.0,37.142671426714266,light,dark,coarse2
45.0,25.15525155251553,light,dark,coarse2
45.0,24.302443024430247,light,dark,coarse2
45.0,21.998169981699814,light,dark,coarse2
45.0,30.53990539905399,light,dark,coarse2
45.0,39.84149841498415,light,dark,coarse2
45.0,27.159871598715988,light,dark,coarse2
45.0,35.25440254402544,light,dark,coarse2
45.0,43.056430564305636,light,dark,coarse2
45.0,26.579415794157942,light,dark,coarse2
45.0,19.22329223292233,light,dark,coarse2
45.0,29.41019410194102,light,dark,coarse2
45.0,31.824968249682488,light,dark,coarse2
45.0,29.54734547345473,light,dark,coarse2
45.0,27.631776317763176,light,dark,coarse2
45.0,49.85354853548535,light,dark,coarse2
45.0,23.815588155881557,light,dark,coarse2
45.0,18.404284042840427,light,dark,coarse2
45.0,21.09141091410914,light,dark,coarse2
45.0,23.461984619846202,light,dark,coarse2
45.0,31.219812198121986,light,dark,coarse2
45.0,32.93257932579325,light,dark,coarse2
45.0,26.32526325263253,light,dark,coarse2
45.0,22.971879718797194,light,dark,coarse2
45.0,29.579845798457985,light,dark,coarse2
45.0,20.1580015800158,light,dark,coarse2
50.0,50.694656946569474,light,dark,coarse2
50.0,46.80826808268082,light,dark,coarse2
50.0,32.33717337173372,light,dark,coarse2
50.0,47.302273022730226,light,dark,coarse2
50.0,34.042140421404206,light,dark,coarse2
50.0,33.4369843698437,light,dark,coarse2
50.0,37.08482084820847,light,dark,coarse2
50.0,28.855738557385568,light,dark,coarse2
50.0,24.992749927499275,light,dark,coarse2
50.0,38.799537995379964,light,dark,coarse2
50.0,41.35211352113521,light,dark,coarse2
50.0,28.190131901319013,light,dark,coarse2
50.0,33.865988659886604,light,dark,coarse2
50.0,41.722617226172254,light,dark,coarse2
50.0,45.48940489404894,light,dark,coarse2
50.0,35.77180771807718,light,dark,coarse2
50.0,30.77650776507765,light,dark,coarse2
50.0,40.3810038100381,light,dark,coarse2
50.0,42.44867448674486,light,dark,coarse2
50.0,37.17517175171753,light,dark,coarse2
50.0,44.477344773447726,light,dark,coarse2
50.0,35.76660766607665,light,dark,coarse2
50.0,42.02292022920229,light,dark,coarse2
50.0,28.2070320703207,light,dark,coarse2
50.0,42.046970469704696,light,dark,coarse2
50.0,46.457264572645734,light,dark,coarse2
50.0,49.25684256842568,light,dark,coarse2
50.0,42.44152441524415,light,dark,coarse2
50.0,42.231572315723156,light,dark,coarse2
50.0,37.869378693786935,light,dark,coarse2
50.0,41.318963189631894,light,dark,coarse2
50.0,34.07334073340733,light,dark,coarse2
50.0,37.43062430624306,light,dark,coarse2
50.0,43.508835088350885,light,dark,coarse2
50.0,39.06344063440634,light,dark,coarse2
50.0,46.4169641696417,light,dark,coarse2
50.0,35.15820158201582,light,dark,coarse2
50.0,36.71886718867189,light,dark,coarse2
50.0,38.1709817098171,light,dark,coarse2
50.0,36.53361533615336,light,dark,coarse2
50.0,49.22889228892289,light,dark,coarse2
50.0,43.08828088280883,light,dark,coarse2
50.0,33.923189231892316,light,dark,coarse2
50.0,29.395893958939592,light,dark,coarse2
50.0,34.09479094790948,light,dark,coarse2
50.0,27.341873418734192,light,dark,coarse2
50.0,28.67828678286783,light,dark,coarse2
50.0,38.11963119631197,light,dark,coarse2
50.0,20.676056760567604,light,dark,coarse2
50.0,32.973529735297355,light,dark,coarse2
50.0,37.83167831678317,light,dark,coarse2
50.0,22.61567615676157,light,dark,coarse2
50.0,32.88122881228812,light,dark,coarse2
50.0,29.628596285962857,light,dark,coarse2
50.0,41.960519605196055,light,dark,coarse2
50.0,37.51837518375184,light,dark,coarse2
50.0,52.60827608276082,light,dark,coarse2
50.0,40.050150501505016,light,dark,coarse2
50.0,39.22724227242272,light,dark,coarse2
50.0,46.6880168801688,light,dark,coarse2
50.0,55.08740087400874,light,dark,coarse2
50.0,43.086980869808706,light,dark,coarse2
50.0,38.282782827828285,light,dark,coarse2
50.0,35.942759427594275,light,dark,coarse2
50.0,44.97459974599746,light,dark,coarse2
50.0,37.16477164771648,light,dark,coarse2
50.0,60.059950599505996,light,dark,coarse2
50.0,33.840638406384066,light,dark,coarse2
50.0,27.488774887748882,light,dark,coarse2
50.0,49.81129811298113,light,dark,coarse2
50.0,37.60092600926009,light,dark,coarse2
50.0,51.42786427864279,light,dark,coarse2
50.0,35.55080550805508,light,dark,coarse2
50.0,33.16203162031621,light,dark,coarse2
50.0,47.668876688766886,light,dark,coarse2
50.0,33.774337743377444,light,dark,coarse2
50.0,32.7720277202772,light,dark,coarse2
50.0,30.049150491504914,light,dark,coarse2
50.0,40.05860058600586,light,dark,coarse2
50.0,50.755107551075504,light,dark,coarse2
50.0,36.12346123461234,light,dark,coarse2
50.0,45.50175501755018,light,dark,coarse2
50.0,54.417244172441734,light,dark,coarse2
50.0,35.44420444204442,light,dark,coarse2
50.0,26.742567425674252,light,dark,coarse2
50.0,38.746237462374616,light,dark,coarse2
50.0,41.54646546465465,light,dark,coarse2
50.0,38.90613906139061,light,dark,coarse2
50.0,36.67466674666747,light,dark,coarse2
50.0,62.11072110721108,light,dark,coarse2
50.0,32.19807198071981,light,dark,coarse2
50.0,25.760407604076036,light,dark,coarse2
50.0,28.97273972739728,light,dark,coarse2
50.0,31.78141781417814,light,dark,coarse2
50.0,40.84575845758457,light,dark,coarse2
50.0,42.82697826978271,light,dark,coarse2
50.0,35.14715147151472,light,dark,coarse2
50.0,31.202262022620225,light,dark,coarse2
50.0,38.943839438394384,light,dark,coarse2
50.0,27.859928599285997,light,dark,coarse2
55.0,64.71009710097101,light,dark,coarse2
55.0,60.25950259502595,light,dark,coarse2
55.0,43.46593465934659,light,dark,coarse2
55.0,60.82630826308263,light,dark,coarse2
55.0,45.46665466654667,light,dark,coarse2
55.0,44.75749757497575,light,dark,coarse2
55.0,49.019590195901955,light,dark,coarse2
55.0,39.35789357893579,light,dark,coarse2
55.0,34.75714757147571,light,dark,coarse2
55.0,51.013810138101384,light,dark,coarse2
55.0,53.972639726397254,light,dark,coarse2
55.0,38.568135681356814,light,dark,coarse2
55.0,45.259952599525995,light,dark,coarse2
55.0,54.4009940099401,light,dark,coarse2
55.0,58.74368743687437,light,dark,coarse2
55.0,47.48882488824889,light,dark,coarse2
55.0,41.62836628366284,light,dark,coarse2
55.0,52.848778487784884,light,dark,coarse2
55.0,55.24015240152402,light,dark,coarse2
55.0,49.12554125541256,light,dark,coarse2
55.0,57.57952579525795,light,dark,coarse2
55.0,47.482974829748294,light,dark,coarse2
55.0,54.74874748747487,light,dark,coarse2
55.0,38.58893588935889,light,dark,coarse2
55.0,54.7760477604776,light,dark,coarse2
55.0,59.85649856498565,light,dark,coarse2
55.0,63.066230662306616,light,dark,coarse2
55.0,55.232352323523244,light,dark,coarse2
55.0,54.98924989249893,light,dark,coarse2
55.0,49.93349933499335,light,dark,coarse2
55.0,53.93428934289343,light,dark,coarse2
55.0,45.50305503055031,light,dark,coarse2
55.0,49.42259422594226,light,dark,coarse2
55.0,56.46346463464635,light,dark,coarse2
55.0,51.32061320613206,light,dark,coarse2
55.0,59.80969809698097,light,dark,coarse2
55.0,46.771867718677186,light,dark,coarse2
55.0,48.59383593835938,light,dark,coarse2
55.0,50.28385283852838,light,dark,coarse2
55.0,48.3780337803378,light,dark,coarse2
55.0,63.034380343803434,light,dark,coarse2
55.0,55.97855978559786,light,dark,coarse2
55.0,45.32690326903269,light,dark,coarse2
55.0,39.99684996849968,light,dark,coarse2
55.0,45.527755277552785,light,dark,coarse2
55.0,37.56062560625606,light,dark,coarse2
55.0,39.14729147291472,light,dark,coarse2
55.0,50.22470224702246,light,dark,coarse2
55.0,29.55059550595506,light,dark,coarse2
55.0,44.21344213442134,light,dark,coarse2
55.0,49.88929889298893,light,dark,coarse2
55.0,31.89971899718997,light,dark,coarse2
55.0,44.104891048910495,light,dark,coarse2
55.0,40.27245272452725,light,dark,coarse2
55.0,54.67594675946759,light,dark,coarse2
55.0,49.525295252952525,light,dark,coarse2
55.0,65.0,light,dark,coarse2
55.0,52.46527465274654,light,dark,coarse2
55.0,51.51106511065111,light,dark,coarse2
55.0,60.121051210512114,light,dark,coarse2
55.0,65.0,light,dark,coarse2
55.0,55.977259772597726,light,dark,coarse2
55.0,50.414504145041455,light,dark,coarse2
55.0,47.688376883768846,light,dark,coarse2
55.0,58.15153151531516,light,dark,coarse2
55.0,49.11254112541126,light,dark,coarse2
55.0,65.0,light,dark,coarse2
55.0,45.230702307023066,light,dark,coarse2
55.0,37.73482734827349,light,dark,coarse2
55.0,63.700637006370066,light,dark,coarse2
55.0,49.620846208462076,light,dark,coarse2
55.0,65.0,light,dark,coarse2
55.0,47.23077230772307,light,dark,coarse2
55.0,44.43509435094351,light,dark,coarse2
55.0,61.246862468624684,light,dark,coarse2
55.0,45.152701527015275,light,dark,coarse2
55.0,43.97683976839768,light,dark,coarse2
55.0,40.76970769707697,light,dark,coarse2
55.0,52.4750247502475,light,dark,coarse2
55.0,64.77964779647796,light,dark,coarse2
55.0,47.89962899628996,light,dark,coarse2
55.0,58.757987579875795,light,dark,coarse2
55.0,65.0,light,dark,coarse2
55.0,47.106621066210664,light,dark,coarse2
55.0,36.846918469184686,light,dark,coarse2
55.0,50.95270952709527,light,dark,coarse2
55.0,54.19754197541975,light,dark,coarse2
55.0,51.1379613796138,light,dark,coarse2
55.0,48.54248542485425,light,dark,coarse2
55.0,65.0,light,dark,coarse2
55.0,43.302133021330214,light,dark,coarse2
55.0,35.67560675606756,light,dark,coarse2
55.0,39.49569495694957,light,dark,coarse2
55.0,42.81202812028121,light,dark,coarse2
55.0,53.38698386983871,light,dark,coarse2
55.0,55.676306763067636,light,dark,coarse2
55.0,46.75886758867589,light,dark,coarse2
55.0,42.13017130171302,light,dark,coarse2
55.0,51.18216182161822,light,dark,coarse2
55.0,38.17683176831768,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,51.83671836718368,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,54.03764037640377,light,dark,coarse2
60.0,53.25763257632576,light,dark,coarse2
60.0,57.93637936379364,light,dark,coarse2
60.0,47.304223042230426,light,dark,coarse2
60.0,42.20362203622036,light,dark,coarse2
60.0,60.11975119751197,light,dark,coarse2
60.0,63.35223352233521,light,dark,coarse2
60.0,46.43126431264314,light,dark,coarse2
60.0,53.81078810788108,light,dark,coarse2
60.0,63.82023820238202,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,56.25806258062581,light,dark,coarse2
60.0,49.8119481194812,light,dark,coarse2
60.0,62.1250212502125,light,dark,coarse2
60.0,64.73544735447355,light,dark,coarse2
60.0,58.052080520805205,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,56.25156251562515,light,dark,coarse2
60.0,64.19919199191992,light,dark,coarse2
60.0,46.45336453364534,light,dark,coarse2
60.0,64.22909229092289,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,64.72634726347263,light,dark,coarse2
60.0,64.46179461794618,light,dark,coarse2
60.0,58.93673936739368,light,dark,coarse2
60.0,63.31063310633106,light,dark,coarse2
60.0,54.07729077290772,light,dark,coarse2
60.0,58.37773377733778,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,60.455154551545526,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,55.47155471554715,light,dark,coarse2
60.0,57.46967469674697,light,dark,coarse2
60.0,59.320243202432025,light,dark,coarse2
60.0,57.23307233072332,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,53.883588835888354,light,dark,coarse2
60.0,48.010780107801075,light,dark,coarse2
60.0,54.10459104591046,light,dark,coarse2
60.0,45.31520315203153,light,dark,coarse2
60.0,47.07152071520715,light,dark,coarse2
60.0,59.25589255892559,light,dark,coarse2
60.0,36.39256392563926,light,dark,coarse2
60.0,52.659626596265966,light,dark,coarse2
60.0,58.888638886388854,light,dark,coarse2
60.0,39.01989019890199,light,dark,coarse2
60.0,52.540025400254,light,dark,coarse2
60.0,48.315633156331565,light,dark,coarse2
60.0,64.11989119891199,light,dark,coarse2
60.0,58.49018490184902,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,61.70641706417064,light,dark,coarse2
60.0,60.66315663156632,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,59.463244632446326,light,dark,coarse2
60.0,56.47711477114771,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,58.038430384303844,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,53.778287782877825,light,dark,coarse2
60.0,45.50825508255082,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,58.59483594835948,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,55.97530975309754,light,dark,coarse2
60.0,52.90337903379034,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,53.69248692486925,light,dark,coarse2
60.0,52.39962399623996,light,dark,coarse2
60.0,48.86423864238642,light,dark,coarse2
60.0,61.71681716817168,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,56.708517085170854,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,55.83880838808389,light,dark,coarse2
60.0,44.524145241452416,light,dark,coarse2
60.0,60.05215052150521,light,dark,coarse2
60.0,63.5979359793598,light,dark,coarse2
60.0,60.255602556025565,light,dark,coarse2
60.0,57.41312413124131,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,51.656666566665656,light,dark,coarse2
60.0,43.22348223482235,light,dark,coarse2
60.0,47.456974569745704,light,dark,coarse2
60.0,51.116511165111646,light,dark,coarse2
60.0,62.71327713277133,light,dark,coarse2
60.0,65.0,light,dark,coarse2
60.0,55.45725457254573,light,dark,coarse2
60.0,50.36510365103651,light,dark,coarse2
60.0,60.30305303053031,light,dark,coarse2
60.0,45.99705997059971,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,58.637086370863706,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,60.990109901099004,light,dark,coarse2
65.0,60.15680156801568,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,53.782187821878225,light,dark,coarse2
65.0,48.301333013330144,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,52.84487844878449,light,dark,coarse2
65.0,60.7470074700747,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,63.36068360683607,light,dark,coarse2
65.0,56.46996469964699,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,63.354183541835425,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,52.86957869578696,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,61.03236032360324,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,62.520875208752095,light,dark,coarse2
65.0,64.65289652896529,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,64.40069400694007,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,60.825658256582564,light,dark,coarse2
65.0,54.54009540095401,light,dark,coarse2
65.0,61.06161061610616,light,dark,coarse2
65.0,51.64691646916469,light,dark,coarse2
65.0,53.5319353193532,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,42.03072030720307,light,dark,coarse2
65.0,59.51719517195172,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,44.86929869298692,light,dark,coarse2
65.0,59.389143891438906,light,dark,coarse2
65.0,54.866398663986644,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,63.594035940359404,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
65.0,65.0,light,dark,coarse2
