tar_lum,mat_lum,target_bg,match_bg,spacing
5.0,2.047520475204752,light,gray,coarse3
5.0,3.4157841578415784,light,gray,coarse3
5.0,2.4739247392473924,light,gray,coarse3
5.0,3.267582675826758,light,gray,coarse3
5.0,2.544775447754477,light,gray,coarse3
5.0,3.7297372973729734,light,gray,coarse3
5.0,4.026140261402613,light,gray,coarse3
5.0,4.579945799457994,light,gray,coarse3
5.0,2.7124771247712482,light,gray,coarse3
5.0,4.08919089190892,light,gray,coarse3
5.0,4.180191801918019,light,gray,coarse3
5.0,2.7683776837768383,light,gray,coarse3
5.0,2.1560715607156067,light,gray,coarse3
5.0,4.507145071450714,light,gray,coarse3
5.0,4.9348493484934846,light,gray,coarse3
5.0,1.6048660486604869,light,gray,coarse3
5.0,2.6351263512635126,light,gray,coarse3
5.0,4.3049930499304985,light,gray,coarse3
5.0,1.2896128961289612,light,gray,coarse3
5.0,2.6325263252632527,light,gray,coarse3
5.0,3.3546835468354685,light,gray,coarse3
5.0,2.3757737577375773,light,gray,coarse3
5.0,4.99789997899979,light,gray,coarse3
5.0,1.849918499184992,light,gray,coarse3
5.0,4.022240222402224,light,gray,coarse3
5.0,3.042680426804268,light,gray,coarse3
5.0,5.224752247522474,light,gray,coarse3
5.0,3.3572835728357284,light,gray,coarse3
5.0,0.991909919099191,light,gray,coarse3
5.0,1.813518135181352,light,gray,coarse3
5.0,2.5610256102561024,light,gray,coarse3
5.0,1.4391143911439117,light,gray,coarse3
5.0,2.858078580785808,light,gray,coarse3
5.0,4.005990059900599,light,gray,coarse3
5.0,3.822038220382204,light,gray,coarse3
5.0,3.0699806998069983,light,gray,coarse3
5.0,3.7680876808768087,light,gray,coarse3
5.0,2.6253762537625382,light,gray,coarse3
5.0,2.7202772027720283,light,gray,coarse3
5.0,2.029320293202932,light,gray,coarse3
5.0,2.776177761777618,light,gray,coarse3
5.0,1.4963149631496315,light,gray,coarse3
5.0,2.5246252462524623,light,gray,coarse3
5.0,2.169071690716907,light,gray,coarse3
5.0,5.511405114051142,light,gray,coarse3
5.0,4.061240612406123,light,gray,coarse3
5.0,1.9012690126901268,light,gray,coarse3
5.0,1.3871138711387114,light,gray,coarse3
5.0,2.7495274952749527,light,gray,coarse3
5.0,3.359233592335924,light,gray,coarse3
5.0,5.716157161571616,light,gray,coarse3
5.0,2.928929289292893,light,gray,coarse3
5.0,2.1872718727187266,light,gray,coarse3
5.0,2.1216212162121617,light,gray,coarse3
5.0,3.7089370893708935,light,gray,coarse3
5.0,2.971829718297183,light,gray,coarse3
5.0,2.848328483284833,light,gray,coarse3
5.0,4.789247892478925,light,gray,coarse3
5.0,3.085580855808558,light,gray,coarse3
5.0,4.3114931149311495,light,gray,coarse3
5.0,3.715437154371544,light,gray,coarse3
5.0,1.971469714697147,light,gray,coarse3
5.0,3.3345333453334534,light,gray,coarse3
5.0,4.920549205492055,light,gray,coarse3
5.0,2.5545255452554527,light,gray,coarse3
5.0,3.733637336373364,light,gray,coarse3
5.0,5.8741087410874115,light,gray,coarse3
5.0,3.360533605336053,light,gray,coarse3
5.0,2.668926689266893,light,gray,coarse3
5.0,3.8356883568835687,light,gray,coarse3
5.0,5.788957889578897,light,gray,coarse3
5.0,1.3799637996379963,light,gray,coarse3
10.0,10.851208512085119,light,gray,coarse3
10.0,5.749957499574996,light,gray,coarse3
10.0,8.266782667826677,light,gray,coarse3
10.0,7.683076830768307,light,gray,coarse3
10.0,4.905599055990559,light,gray,coarse3
10.0,7.852728527285272,light,gray,coarse3
10.0,6.9557195571955726,light,gray,coarse3
10.0,10.641256412564122,light,gray,coarse3
10.0,4.66639666396664,light,gray,coarse3
10.0,6.723017230172303,light,gray,coarse3
10.0,8.561885618856188,light,gray,coarse3
10.0,6.260862608626086,light,gray,coarse3
10.0,6.2478624786247865,light,gray,coarse3
10.0,9.342543425434254,light,gray,coarse3
10.0,7.100021000210003,light,gray,coarse3
10.0,5.317053170531707,light,gray,coarse3
10.0,7.004470044700447,light,gray,coarse3
10.0,7.180621806218063,light,gray,coarse3
10.0,3.630286302863029,light,gray,coarse3
10.0,8.344783447834477,light,gray,coarse3
10.0,6.649566495664956,light,gray,coarse3
10.0,6.336913369133692,light,gray,coarse3
10.0,8.747787477874779,light,gray,coarse3
10.0,5.599805998059981,light,gray,coarse3
10.0,5.242952429524295,light,gray,coarse3
10.0,6.962869628696287,light,gray,coarse3
10.0,5.774657746577465,light,gray,coarse3
10.0,5.5309053090530895,light,gray,coarse3
10.0,5.0011500115001155,light,gray,coarse3
10.0,7.0499704997049975,light,gray,coarse3
10.0,5.660256602566027,light,gray,coarse3
10.0,6.837418374183742,light,gray,coarse3
10.0,5.768157681576816,light,gray,coarse3
10.0,7.492624926249263,light,gray,coarse3
10.0,7.902129021290213,light,gray,coarse3
10.0,8.647036470364704,light,gray,coarse3
10.0,6.0210102101021015,light,gray,coarse3
10.0,7.987929879298793,light,gray,coarse3
10.0,8.112081120811208,light,gray,coarse3
10.0,6.104861048610486,light,gray,coarse3
10.0,5.171451714517144,light,gray,coarse3
10.0,8.550185501855019,light,gray,coarse3
10.0,9.109841098410984,light,gray,coarse3
10.0,4.295242952429525,light,gray,coarse3
10.0,5.905309053090532,light,gray,coarse3
10.0,8.280432804328044,light,gray,coarse3
10.0,3.777837778377784,light,gray,coarse3
10.0,5.901409014090141,light,gray,coarse3
10.0,6.961569615696157,light,gray,coarse3
10.0,5.510755107551075,light,gray,coarse3
10.0,9.190441904419043,light,gray,coarse3
10.0,4.688496884968849,light,gray,coarse3
10.0,7.896928969289693,light,gray,coarse3
10.0,6.509815098150981,light,gray,coarse3
10.0,9.479694796947971,light,gray,coarse3
10.0,6.966119661196612,light,gray,coarse3
10.0,3.2786327863278637,light,gray,coarse3
10.0,4.630646306463063,light,gray,coarse3
10.0,5.792857928579286,light,gray,coarse3
10.0,4.024190241902419,light,gray,coarse3
10.0,6.238112381123811,light,gray,coarse3
10.0,7.874828748287483,light,gray,coarse3
10.0,7.6206762067620675,light,gray,coarse3
10.0,6.5501155011550125,light,gray,coarse3
10.0,7.545925459254593,light,gray,coarse3
10.0,5.8903589035890365,light,gray,coarse3
10.0,6.032710327103271,light,gray,coarse3
10.0,4.97319973199732,light,gray,coarse3
10.0,6.116561165611656,light,gray,coarse3
10.0,4.117791177911779,light,gray,coarse3
10.0,5.738257382573826,light,gray,coarse3
10.0,5.19160191601916,light,gray,coarse3
10.0,9.838498384983849,light,gray,coarse3
10.0,7.950229502295022,light,gray,coarse3
10.0,4.770397703977038,light,gray,coarse3
10.0,3.939039390393904,light,gray,coarse3
10.0,6.076910769107691,light,gray,coarse3
10.0,6.968069680696808,light,gray,coarse3
10.0,10.091350913509137,light,gray,coarse3
10.0,6.343413434134343,light,gray,coarse3
10.0,5.22020220202202,light,gray,coarse3
10.0,5.11750117501175,light,gray,coarse3
10.0,7.463374633746338,light,gray,coarse3
10.0,6.406464064640646,light,gray,coarse3
10.0,6.223812238122381,light,gray,coarse3
10.0,8.921339213392132,light,gray,coarse3
10.0,6.572865728657288,light,gray,coarse3
10.0,8.289532895328955,light,gray,coarse3
10.0,7.472474724747246,light,gray,coarse3
10.0,4.88219882198822,light,gray,coarse3
10.0,6.932969329693298,light,gray,coarse3
10.0,9.090990909909099,light,gray,coarse3
10.0,5.78310783107831,light,gray,coarse3
10.0,7.497824978249782,light,gray,coarse3
10.0,10.28440284402844,light,gray,coarse3
10.0,6.970669706697067,light,gray,coarse3
10.0,5.956009560095601,light,gray,coarse3
10.0,7.639526395263952,light,gray,coarse3
10.0,10.180401804018038,light,gray,coarse3
10.0,3.927339273392734,light,gray,coarse3
15.0,14.39309393093931,light,gray,coarse3
15.0,8.962939629396294,light,gray,coarse3
15.0,11.793717937179371,light,gray,coarse3
15.0,11.165161651616517,light,gray,coarse3
15.0,7.937229372293722,light,gray,coarse3
15.0,11.349763497634974,light,gray,coarse3
15.0,10.359153591535916,light,gray,coarse3
15.0,14.192241922419225,light,gray,coarse3
15.0,7.638876388763887,light,gray,coarse3
15.0,10.09590095900959,light,gray,coarse3
15.0,12.105721057210571,light,gray,coarse3
15.0,9.563545635456354,light,gray,coarse3
15.0,9.54859548595486,light,gray,coarse3
15.0,12.911079110791109,light,gray,coarse3
15.0,10.521655216552166,light,gray,coarse3
15.0,8.441634416344161,light,gray,coarse3
15.0,10.41440414404144,light,gray,coarse3
15.0,10.611356113561136,light,gray,coarse3
15.0,6.307663076630766,light,gray,coarse3
15.0,11.876918769187693,light,gray,coarse3
15.0,10.012050120501208,light,gray,coarse3
15.0,9.651946519465195,light,gray,coarse3
15.0,12.300073000730007,light,gray,coarse3
15.0,8.78288782887829,light,gray,coarse3
15.0,8.351283512835128,light,gray,coarse3
15.0,10.36760367603676,light,gray,coarse3
15.0,8.992189921899222,light,gray,coarse3
15.0,8.69968699686997,light,gray,coarse3
15.0,8.054880548805489,light,gray,coarse3
15.0,10.464454644546443,light,gray,coarse3
15.0,8.85568855688557,light,gray,coarse3
15.0,10.225252252522523,light,gray,coarse3
15.0,8.98438984389844,light,gray,coarse3
15.0,10.95650956509565,light,gray,coarse3
15.0,11.403064030640307,light,gray,coarse3
15.0,12.194121941219413,light,gray,coarse3
15.0,9.283392833928339,light,gray,coarse3
15.0,11.496014960149601,light,gray,coarse3
15.0,11.629266292662926,light,gray,coarse3
15.0,9.381543815438157,light,gray,coarse3
15.0,8.263532635326353,light,gray,coarse3
15.0,12.093370933709338,light,gray,coarse3
15.0,12.67317673176732,light,gray,coarse3
15.0,7.169571695716957,light,gray,coarse3
15.0,9.146891468914689,light,gray,coarse3
15.0,11.8080180801808,light,gray,coarse3
15.0,6.501365013650137,light,gray,coarse3
15.0,9.142341423414234,light,gray,coarse3
15.0,10.365653656536566,light,gray,coarse3
15.0,8.675636756367563,light,gray,coarse3
15.0,12.756377563775636,light,gray,coarse3
15.0,7.666826668266682,light,gray,coarse3
15.0,11.39721397213972,light,gray,coarse3
15.0,9.851498514985149,light,gray,coarse3
15.0,13.049530495304953,light,gray,coarse3
15.0,10.370853708537084,light,gray,coarse3
15.0,5.84030840308403,light,gray,coarse3
15.0,7.594025940259402,light,gray,coarse3
15.0,9.013640136401364,light,gray,coarse3
15.0,6.821818218182182,light,gray,coarse3
15.0,9.53689536895369,light,gray,coarse3
15.0,11.37381373813738,light,gray,coarse3
15.0,11.097560975609756,light,gray,coarse3
15.0,9.897648976489766,light,gray,coarse3
15.0,11.015660156601568,light,gray,coarse3
15.0,9.129341293412935,light,gray,coarse3
15.0,9.297042970429702,light,gray,coarse3
15.0,8.020430204302043,light,gray,coarse3
15.0,9.39519395193952,light,gray,coarse3
15.0,6.942719427194272,light,gray,coarse3
15.0,8.947989479894801,light,gray,coarse3
15.0,8.288882888828889,light,gray,coarse3
15.0,13.408334083340833,light,gray,coarse3
15.0,11.455714557145571,light,gray,coarse3
15.0,7.768877688776888,light,gray,coarse3
15.0,6.71131711317113,light,gray,coarse3
15.0,9.349043490434903,light,gray,coarse3
15.0,10.37280372803728,light,gray,coarse3
15.0,13.65858658586586,light,gray,coarse3
15.0,9.659746597465977,light,gray,coarse3
15.0,8.323333233332333,light,gray,coarse3
15.0,8.198531985319853,light,gray,coarse3
15.0,10.924659246592467,light,gray,coarse3
15.0,9.732547325473254,light,gray,coarse3
15.0,9.520645206452064,light,gray,coarse3
15.0,12.479474794747945,light,gray,coarse3
15.0,9.92429924299243,light,gray,coarse3
15.0,11.817768177681774,light,gray,coarse3
15.0,10.935059350593505,light,gray,coarse3
15.0,7.9073290732907315,light,gray,coarse3
15.0,10.333153331533316,light,gray,coarse3
15.0,12.65432654326543,light,gray,coarse3
15.0,9.001940019400195,light,gray,coarse3
15.0,10.963009630096302,light,gray,coarse3
15.0,13.847738477384773,light,gray,coarse3
15.0,10.376053760537603,light,gray,coarse3
15.0,9.206042060420604,light,gray,coarse3
15.0,11.117711177111769,light,gray,coarse3
15.0,13.745687456874569,light,gray,coarse3
15.0,6.695716957169572,light,gray,coarse3
20.0,17.095820958209586,light,gray,coarse3
20.0,11.977669776697766,light,gray,coarse3
20.0,14.766847668476686,light,gray,coarse3
20.0,14.171441714417146,light,gray,coarse3
20.0,10.89410894108941,light,gray,coarse3
20.0,14.34759347593476,light,gray,coarse3
20.0,13.38818388183882,light,gray,coarse3
20.0,16.923569235692362,light,gray,coarse3
20.0,10.571705717057169,light,gray,coarse3
20.0,13.127531275312753,light,gray,coarse3
20.0,15.05740057400574,light,gray,coarse3
20.0,12.593225932259324,light,gray,coarse3
20.0,12.578275782757828,light,gray,coarse3
20.0,15.79320793207932,light,gray,coarse3
20.0,13.548085480854807,light,gray,coarse3
20.0,11.432314323143231,light,gray,coarse3
20.0,13.442784427844279,light,gray,coarse3
20.0,13.635836358363585,light,gray,coarse3
20.0,9.085140851408514,light,gray,coarse3
20.0,14.84419844198442,light,gray,coarse3
20.0,13.044330443304435,light,gray,coarse3
20.0,12.682926829268293,light,gray,coarse3
20.0,15.23680236802368,light,gray,coarse3
20.0,11.790467904679046,light,gray,coarse3
20.0,11.336763367633676,light,gray,coarse3
20.0,13.396633966339664,light,gray,coarse3
20.0,12.008220082200824,light,gray,coarse3
20.0,11.704017040170402,light,gray,coarse3
20.0,11.020860208602086,light,gray,coarse3
20.0,13.49218492184922,light,gray,coarse3
20.0,11.866518665186653,light,gray,coarse3
20.0,13.256232562325625,light,gray,coarse3
20.0,11.999769997699973,light,gray,coarse3
20.0,13.971239712397125,light,gray,coarse3
20.0,14.39829398293983,light,gray,coarse3
20.0,15.13930139301393,light,gray,coarse3
20.0,12.307873078730788,light,gray,coarse3
20.0,14.48669486694867,light,gray,coarse3
20.0,14.612146121461215,light,gray,coarse3
20.0,12.408624086240867,light,gray,coarse3
20.0,11.24381243812438,light,gray,coarse3
20.0,15.046350463504634,light,gray,coarse3
20.0,15.578055780557804,light,gray,coarse3
20.0,10.056250562505623,light,gray,coarse3
20.0,12.167471674716749,light,gray,coarse3
20.0,14.779847798477984,light,gray,coarse3
20.0,9.306793067930679,light,gray,coarse3
20.0,12.162921629216292,light,gray,coarse3
20.0,13.395333953339534,light,gray,coarse3
20.0,11.678666786667867,light,gray,coarse3
20.0,15.653456534565347,light,gray,coarse3
20.0,10.60160601606016,light,gray,coarse3
20.0,14.39309393093931,light,gray,coarse3
20.0,12.883778837788382,light,gray,coarse3
20.0,15.9180091800918,light,gray,coarse3
20.0,13.39988399883999,light,gray,coarse3
20.0,8.545635456354564,light,gray,coarse3
20.0,10.522955229552297,light,gray,coarse3
20.0,12.030320303203032,light,gray,coarse3
20.0,9.668196681966819,light,gray,coarse3
20.0,12.566575665756655,light,gray,coarse3
20.0,14.370343703437035,light,gray,coarse3
20.0,14.106441064410644,light,gray,coarse3
20.0,12.929929299292994,light,gray,coarse3
20.0,14.02779027790278,light,gray,coarse3
20.0,12.149271492714927,light,gray,coarse3
20.0,12.322173221732216,light,gray,coarse3
20.0,10.98380983809838,light,gray,coarse3
20.0,12.422274222742226,light,gray,coarse3
20.0,9.80339803398034,light,gray,coarse3
20.0,11.962719627196273,light,gray,coarse3
20.0,11.270462704627047,light,gray,coarse3
20.0,16.237812378123778,light,gray,coarse3
20.0,14.447694476944768,light,gray,coarse3
20.0,10.712757127571276,light,gray,coarse3
20.0,9.544045440454404,light,gray,coarse3
20.0,12.374823748237484,light,gray,coarse3
20.0,13.402484024840248,light,gray,coarse3
20.0,16.458164581645818,light,gray,coarse3
20.0,12.690726907269072,light,gray,coarse3
20.0,11.306863068630689,light,gray,coarse3
20.0,11.174261742617428,light,gray,coarse3
20.0,13.940039400394006,light,gray,coarse3
20.0,12.764177641776413,light,gray,coarse3
20.0,12.549675496754967,light,gray,coarse3
20.0,15.401254012540125,light,gray,coarse3
20.0,12.956579565795655,light,gray,coarse3
20.0,14.789597895978961,light,gray,coarse3
20.0,13.949789497894981,light,gray,coarse3
20.0,10.862258622586223,light,gray,coarse3
20.0,13.362833628336285,light,gray,coarse3
20.0,15.56050560505605,light,gray,coarse3
20.0,12.018620186201858,light,gray,coarse3
20.0,13.97708977089771,light,gray,coarse3
20.0,16.62391623916239,light,gray,coarse3
20.0,13.40508405084051,light,gray,coarse3
20.0,12.228572285722857,light,gray,coarse3
20.0,14.125941259412595,light,gray,coarse3
20.0,16.534865348653483,light,gray,coarse3
20.0,9.526495264952649,light,gray,coarse3
35.0,22.114521145211448,light,gray,coarse3
35.0,19.099790997909977,light,gray,coarse3
35.0,20.719607196071962,light,gray,coarse3
35.0,20.42580425804258,light,gray,coarse3
35.0,18.351633516335163,light,gray,coarse3
35.0,20.5220052200522,light,gray,coarse3
35.0,19.97859978599786,light,gray,coarse3
35.0,21.98516985169852,light,gray,coarse3
35.0,18.115031150311502,light,gray,coarse3
35.0,19.82389823898239,light,gray,coarse3
35.0,20.859358593585934,light,gray,coarse3
35.0,19.495644956449567,light,gray,coarse3
35.0,19.48654486544865,light,gray,coarse3
35.0,21.251962519625195,light,gray,coarse3
35.0,20.07220072200722,light,gray,coarse3
35.0,18.731887318873188,light,gray,coarse3
35.0,20.010450104501047,light,gray,coarse3
35.0,20.12290122901229,light,gray,coarse3
35.0,16.930069300693006,light,gray,coarse3
35.0,20.756007560075602,light,gray,coarse3
35.0,19.77319773197732,light,gray,coarse3
35.0,19.551545515455157,light,gray,coarse3
35.0,20.950359503595035,light,gray,coarse3
35.0,18.975639756397566,light,gray,coarse3
35.0,18.66558665586656,light,gray,coarse3
35.0,19.98379983799838,light,gray,coarse3
35.0,19.119941199411997,light,gray,coarse3
35.0,18.917139171391717,light,gray,coarse3
35.0,18.442634426344267,light,gray,coarse3
35.0,20.03970039700397,light,gray,coarse3
35.0,19.026340263402638,light,gray,coarse3
35.0,19.90059900599006,light,gray,coarse3
35.0,19.11409114091141,light,gray,coarse3
35.0,20.314003140031396,light,gray,coarse3
35.0,20.549955499554997,light,gray,coarse3
35.0,20.900959009590093,light,gray,coarse3
35.0,19.314943149431496,light,gray,coarse3
35.0,20.590905909059085,light,gray,coarse3
35.0,20.648106481064808,light,gray,coarse3
35.0,19.37929379293793,light,gray,coarse3
35.0,18.60058600586006,light,gray,coarse3
35.0,20.854158541585413,light,gray,coarse3
35.0,21.13171131711317,light,gray,coarse3
35.0,17.72177721777218,light,gray,coarse3
35.0,19.224592245922462,light,gray,coarse3
35.0,20.725457254572547,light,gray,coarse3
35.0,17.117271172711728,light,gray,coarse3
35.0,19.221342213422133,light,gray,coarse3
35.0,19.98249982499825,light,gray,coarse3
35.0,18.900239002390023,light,gray,coarse3
35.0,21.172661726617264,light,gray,coarse3
35.0,18.137131371313714,light,gray,coarse3
35.0,20.54670546705467,light,gray,coarse3
35.0,19.675696756967564,light,gray,coarse3
35.0,21.32411324113241,light,gray,coarse3
35.0,19.985099850998512,light,gray,coarse3
35.0,16.45751457514575,light,gray,coarse3
35.0,18.078630786307865,light,gray,coarse3
35.0,19.134241342413425,light,gray,coarse3
35.0,17.414324143241437,light,gray,coarse3
35.0,19.478744787447873,light,gray,coarse3
35.0,20.535005350053503,light,gray,coarse3
35.0,20.389403894038942,light,gray,coarse3
35.0,19.70429704297043,light,gray,coarse3
35.0,20.345203452034518,light,gray,coarse3
35.0,19.212242122421227,light,gray,coarse3
35.0,19.324043240432406,light,gray,coarse3
35.0,18.415984159841603,light,gray,coarse3
35.0,19.387743877438773,light,gray,coarse3
35.0,17.522875228752287,light,gray,coarse3
35.0,19.090040900409004,light,gray,coarse3
35.0,18.619436194361946,light,gray,coarse3
35.0,21.51911519115191,light,gray,coarse3
35.0,20.574005740057398,light,gray,coarse3
35.0,18.219032190321904,light,gray,coarse3
35.0,17.313573135731357,light,gray,coarse3
35.0,19.357843578435787,light,gray,coarse3
35.0,19.9870498704987,light,gray,coarse3
35.0,21.660816608166083,light,gray,coarse3
35.0,19.556745567455675,light,gray,coarse3
35.0,18.64478644786448,light,gray,coarse3
35.0,18.55118551185512,light,gray,coarse3
35.0,20.29645296452965,light,gray,coarse3
35.0,19.60224602246023,light,gray,coarse3
35.0,19.468344683446837,light,gray,coarse3
35.0,21.036160361603613,light,gray,coarse3
35.0,19.71989719897199,light,gray,coarse3
35.0,20.730007300072998,light,gray,coarse3
35.0,20.301653016530164,light,gray,coarse3
35.0,18.328233282332825,light,gray,coarse3
35.0,19.963649636496363,light,gray,coarse3
35.0,21.1219612196122,light,gray,coarse3
35.0,19.127091270912707,light,gray,coarse3
35.0,20.317253172531725,light,gray,coarse3
35.0,21.772617726177263,light,gray,coarse3
35.0,19.988349883498834,light,gray,coarse3
35.0,19.263592635926358,light,gray,coarse3
35.0,20.400454004540048,light,gray,coarse3
35.0,21.712167121671214,light,gray,coarse3
35.0,17.299272992729932,light,gray,coarse3
45.0,28.349383493834942,light,gray,coarse3
45.0,22.688476884768853,light,gray,coarse3
45.0,25.11885118851189,light,gray,coarse3
45.0,24.503945039450393,light,gray,coarse3
45.0,21.982569825698253,light,gray,coarse3
45.0,24.678796787967876,light,gray,coarse3
45.0,23.78438784387844,light,gray,coarse3
45.0,28.049730497304967,light,gray,coarse3
45.0,21.790167901679016,light,gray,coarse3
45.0,23.56403564035641,light,gray,coarse3
45.0,25.44385443854439,light,gray,coarse3
45.0,23.13893138931389,light,gray,coarse3
45.0,23.12788127881279,light,gray,coarse3
45.0,26.35256352563525,light,gray,coarse3
45.0,23.92348923489235,light,gray,coarse3
45.0,22.320573205732053,light,gray,coarse3
45.0,23.83118831188312,light,gray,coarse3
45.0,24.002140021400212,light,gray,coarse3
45.0,20.99390993909939,light,gray,coarse3
45.0,25.2040020400204,light,gray,coarse3
45.0,23.495134951349517,light,gray,coarse3
45.0,23.207832078320784,light,gray,coarse3
45.0,25.653806538065385,light,gray,coarse3
45.0,22.559775597755976,light,gray,coarse3
45.0,22.258822588225886,light,gray,coarse3
45.0,23.791537915379163,light,gray,coarse3
45.0,22.70992709927099,light,gray,coarse3
45.0,22.500625006250058,light,gray,coarse3
45.0,22.05992059920599,light,gray,coarse3
45.0,23.874738747387475,light,gray,coarse3
45.0,22.61112611126111,light,gray,coarse3
45.0,23.67193671936719,light,gray,coarse3
45.0,22.70407704077041,light,gray,coarse3
45.0,24.31089310893109,light,gray,coarse3
45.0,24.73079730797308,light,gray,coarse3
45.0,25.538755387553877,light,gray,coarse3
45.0,22.92572925729257,light,gray,coarse3
45.0,24.821148211482114,light,gray,coarse3
45.0,24.953099530995306,light,gray,coarse3
45.0,22.999829998299983,light,gray,coarse3
45.0,22.19967199671997,light,gray,coarse3
45.0,25.43085430854309,light,gray,coarse3
45.0,26.073060730607306,light,gray,coarse3
45.0,21.498964989649892,light,gray,coarse3
45.0,22.82367823678237,light,gray,coarse3
45.0,25.133801338013377,light,gray,coarse3
45.0,21.104411044110442,light,gray,coarse3
45.0,22.82042820428204,light,gray,coarse3
45.0,23.790237902379022,light,gray,coarse3
45.0,22.483724837248374,light,gray,coarse3
45.0,26.169261692616924,light,gray,coarse3
45.0,21.807718077180773,light,gray,coarse3
45.0,24.724947249472493,light,gray,coarse3
45.0,23.365783657836577,light,gray,coarse3
45.0,26.519615196151964,light,gray,coarse3
45.0,23.794137941379407,light,gray,coarse3
45.0,20.735857358573586,light,gray,coarse3
45.0,21.762217622176227,light,gray,coarse3
45.0,22.725527255272556,light,gray,coarse3
45.0,21.29031290312903,light,gray,coarse3
45.0,23.11878118781188,light,gray,coarse3
45.0,24.70219702197022,light,gray,coarse3
45.0,24.440894408944093,light,gray,coarse3
45.0,23.402834028340287,light,gray,coarse3
45.0,24.364843648436484,light,gray,coarse3
45.0,22.810678106781072,light,gray,coarse3
45.0,22.93547935479355,light,gray,coarse3
45.0,22.03717037170372,light,gray,coarse3
45.0,23.010230102301026,light,gray,coarse3
45.0,21.361813618136186,light,gray,coarse3
45.0,22.678076780767807,light,gray,coarse3
45.0,22.216572165721654,light,gray,coarse3
45.0,26.970719707197073,light,gray,coarse3
45.0,24.781497814978145,light,gray,coarse3
45.0,21.873368733687332,light,gray,coarse3
45.0,21.225962259622595,light,gray,coarse3
45.0,22.975129751297512,light,gray,coarse3
45.0,23.796087960879607,light,gray,coarse3
45.0,27.299622996229964,light,gray,coarse3
45.0,23.21368213682137,light,gray,coarse3
45.0,22.239972399724003,light,gray,coarse3
45.0,22.155471554715547,light,gray,coarse3
45.0,24.281642816428164,light,gray,coarse3
45.0,23.271532715327158,light,gray,coarse3
45.0,23.105781057810574,light,gray,coarse3
45.0,25.852058520585214,light,gray,coarse3
45.0,23.424284242842432,light,gray,coarse3
45.0,25.143551435514354,light,gray,coarse3
45.0,24.290742907429074,light,gray,coarse3
45.0,21.963069630696307,light,gray,coarse3
45.0,23.76228762287623,light,gray,coarse3
45.0,26.050960509605094,light,gray,coarse3
45.0,22.717727177271772,light,gray,coarse3
45.0,24.316743167431675,light,gray,coarse3
45.0,27.55767557675577,light,gray,coarse3
45.0,23.798687986879873,light,gray,coarse3
45.0,22.867878678786788,light,gray,coarse3
45.0,24.459744597445976,light,gray,coarse3
45.0,27.417924179241794,light,gray,coarse3
45.0,21.216862168621685,light,gray,coarse3
50.0,36.93141931419314,light,gray,coarse3
50.0,26.84331843318433,light,gray,coarse3
50.0,31.17431174311743,light,gray,coarse3
50.0,30.07840078400784,light,gray,coarse3
50.0,25.58490584905849,light,gray,coarse3
50.0,30.39040390403904,light,gray,coarse3
50.0,28.795937959379593,light,gray,coarse3
50.0,36.396463964639636,light,gray,coarse3
50.0,25.24235242352424,light,gray,coarse3
50.0,28.40333403334033,light,gray,coarse3
50.0,31.75281752817528,light,gray,coarse3
50.0,27.646076460764608,light,gray,coarse3
50.0,27.625276252762532,light,gray,coarse3
50.0,33.371983719837196,light,gray,coarse3
50.0,29.044240442404426,light,gray,coarse3
50.0,26.187461874618744,light,gray,coarse3
50.0,28.87978879788798,light,gray,coarse3
50.0,29.183341833418336,light,gray,coarse3
50.0,23.823388233882337,light,gray,coarse3
50.0,31.325763257632573,light,gray,coarse3
50.0,28.281132811328117,light,gray,coarse3
50.0,27.76892768927689,light,gray,coarse3
50.0,32.126571265712656,light,gray,coarse3
50.0,26.613216132161327,light,gray,coarse3
50.0,26.07761077610776,light,gray,coarse3
50.0,28.808288082880825,light,gray,coarse3
50.0,26.881668816688165,light,gray,coarse3
50.0,26.50791507915079,light,gray,coarse3
50.0,25.722707227072267,light,gray,coarse3
50.0,28.957139571395718,light,gray,coarse3
50.0,26.705517055170557,light,gray,coarse3
50.0,28.595085950859513,light,gray,coarse3
50.0,26.87126871268713,light,gray,coarse3
50.0,29.734547345473448,light,gray,coarse3
50.0,30.48205482054821,light,gray,coarse3
50.0,31.92246922469225,light,gray,coarse3
50.0,27.265172651726516,light,gray,coarse3
50.0,30.643906439064388,light,gray,coarse3
50.0,30.878558785587856,light,gray,coarse3
50.0,27.397773977739774,light,gray,coarse3
50.0,25.97165971659717,light,gray,coarse3
50.0,31.730067300673014,light,gray,coarse3
50.0,32.87472874728747,light,gray,coarse3
50.0,24.7229972299723,light,gray,coarse3
50.0,27.083820838208386,light,gray,coarse3
50.0,31.200312003120036,light,gray,coarse3
50.0,24.01969019690197,light,gray,coarse3
50.0,27.077970779707798,light,gray,coarse3
50.0,28.80568805688057,light,gray,coarse3
50.0,26.4780147801478,light,gray,coarse3
50.0,33.04568045680457,light,gray,coarse3
50.0,25.273552735527357,light,gray,coarse3
50.0,30.472304723047234,light,gray,coarse3
50.0,28.05038050380504,light,gray,coarse3
50.0,33.670336703367035,light,gray,coarse3
50.0,28.813488134881354,light,gray,coarse3
50.0,23.363183631836318,light,gray,coarse3
50.0,25.192301923019233,light,gray,coarse3
50.0,26.908969089690896,light,gray,coarse3
50.0,24.35119351193512,light,gray,coarse3
50.0,27.609026090260897,light,gray,coarse3
