tar_lum,mat_lum,target_bg,match_bg,spacing
55.0,65.0,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,59.048540485404864,dark,light,coarse3
55.0,58.58573585735857,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,58.440134401344004,dark,light,coarse3
55.0,58.55518555185552,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,60.28745287452874,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,60.43565435654357,dark,light,coarse3
55.0,59.42424424244243,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,53.83418834188342,dark,light,coarse3
55.0,60.56760567605676,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,61.9930699306993,dark,light,coarse3
55.0,58.28868288682887,dark,light,coarse3
55.0,55.465054650546506,dark,light,coarse3
55.0,62.865378653786536,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,58.49993499935,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,58.27568275682757,dark,light,coarse3
55.0,54.76369763697637,dark,light,coarse3
55.0,64.61584615846158,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,58.008530085300855,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,51.993369933699334,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,58.99328993289933,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,59.0140901409014,dark,light,coarse3
55.0,62.79322793227932,dark,light,coarse3
55.0,62.45847458474586,dark,light,coarse3
55.0,57.33447334473346,dark,light,coarse3
55.0,50.18635186351864,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,63.11043110431104,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,63.46923469234692,dark,light,coarse3
55.0,63.727937279372796,dark,light,coarse3
55.0,57.42807428074282,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,64.38184381843817,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,61.42106421064211,dark,light,coarse3
55.0,62.106821068210685,dark,light,coarse3
55.0,62.58392583925839,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,59.23769237692377,dark,light,coarse3
55.0,61.3489134891349,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,65.0,dark,light,coarse3
55.0,62.91542915429154,dark,light,coarse3
55.0,54.08119081190812,dark,light,coarse3
55.0,64.8088980889809,dark,light,coarse3
55.0,56.14431144311443,dark,light,coarse3
55.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,57.01922019220192,dark,light,coarse3
65.0,59.85454854548546,dark,light,coarse3
65.0,60.898458984589844,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,56.86256862568626,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,62.0229702297023,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,60.2250522505225,dark,light,coarse3
65.0,64.30319303193032,dark,light,coarse3
65.0,62.297922979229796,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,52.94172941729417,dark,light,coarse3
65.0,56.281462814628156,dark,light,coarse3
65.0,61.09476094760947,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,52.48022480224802,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,61.155211552115524,dark,light,coarse3
65.0,60.63455634556345,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,60.47010470104701,dark,light,coarse3
65.0,60.59945599455994,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,62.550125501255,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,62.717177171771716,dark,light,coarse3
65.0,61.578365783657844,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,55.28305283052832,dark,light,coarse3
65.0,62.865378653786536,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,64.4708947089471,dark,light,coarse3
65.0,60.29915299152992,dark,light,coarse3
65.0,57.119321193211924,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,60.5370553705537,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,60.28485284852849,dark,light,coarse3
65.0,56.330213302133025,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,59.9838998389984,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,53.21018210182102,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,61.093460934609354,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,61.11621116211162,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,64.99479994799948,dark,light,coarse3
65.0,59.224692246922466,dark,light,coarse3
65.0,51.17566175661757,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,59.329993299933,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,63.826738267382666,dark,light,coarse3
65.0,64.59894598945989,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,61.36776367763677,dark,light,coarse3
65.0,63.74548745487454,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,55.56125561255613,dark,light,coarse3
65.0,65.0,dark,light,coarse3
65.0,57.8850288502885,dark,light,coarse3
65.0,65.0,dark,light,coarse3
0.0,0.4082040820408204,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,1.760217602176022,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,1.108261082610826,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,2.4563745637456376,light,light,coarse3
0.0,2.494074940749408,light,light,coarse3
0.0,1.1680616806168065,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.22750227502275025,light,light,coarse3
0.0,0.15470154701547015,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,2.782027820278203,light,light,coarse3
0.0,2.6520265202652027,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,1.8564185641856417,light,light,coarse3
0.0,4.116491164911649,light,light,coarse3
0.0,6.5319153191531925,light,light,coarse3
0.0,4.6098460984609835,light,light,coarse3
0.0,2.0995209952099523,light,light,coarse3
0.0,1.7517675176751768,light,light,coarse3
0.0,0.6896568965689657,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,2.640976409764097,light,light,coarse3
0.0,2.430374303743037,light,light,coarse3
0.0,0.927559275592756,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,1.4228642286422863,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,1.082260822608226,light,light,coarse3
0.0,2.4914749147491477,light,light,coarse3
0.0,0.996459964599646,light,light,coarse3
0.0,3.638086380863808,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,2.3744737447374478,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,1.2304623046230465,light,light,coarse3
0.0,1.4878648786487865,light,light,coarse3
0.0,2.152821528215282,light,light,coarse3
0.0,3.652386523865239,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.07345073450734507,light,light,coarse3
0.0,2.3075230752307525,light,light,coarse3
0.0,1.7355173551735517,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,3.788237882378824,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.3919539195391954,light,light,coarse3
0.0,1.907769077690777,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,1.9071190711907118,light,light,coarse3
0.0,1.3812638126381265,light,light,coarse3
0.0,1.7036670366703668,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,2.860678606786068,light,light,coarse3
0.0,2.505775057750577,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,5.0863008630086295,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.05980059800598006,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,3.2851328513285134,light,light,coarse3
0.0,0.6142561425614256,light,light,coarse3
0.0,0.11765117651176513,light,light,coarse3
0.0,3.6601866018660183,light,light,coarse3
0.0,0.1833018330183302,light,light,coarse3
0.0,0.23010230102301024,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,2.068320683206832,light,light,coarse3
0.0,0.34970349703497033,light,light,coarse3
0.0,1.062110621106211,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.022100221002210024,light,light,coarse3
0.0,2.707277072770728,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.5583555835558356,light,light,coarse3
0.0,0.7624576245762458,light,light,coarse3
0.0,0.08255082550825509,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,0.4277042770427704,light,light,coarse3
0.0,0.0,light,light,coarse3
0.0,3.0127801278012782,light,light,coarse3
5.0,5.927409274092741,light,light,coarse3
5.0,1.9792697926979268,light,light,coarse3
5.0,3.064780647806478,light,light,coarse3
5.0,3.4612846128461285,light,light,coarse3
5.0,8.866738667386674,light,light,coarse3
5.0,1.9188191881918817,light,light,coarse3
5.0,7.474424744247442,light,light,coarse3
5.0,3.887038870388704,light,light,coarse3
5.0,10.30650306503065,light,light,coarse3
5.0,10.383853838538387,light,light,coarse3
5.0,7.603126031260313,light,light,coarse3
5.0,3.205832058320583,light,light,coarse3
5.0,4.741147411474115,light,light,coarse3
5.0,3.9903899038990382,light,light,coarse3
5.0,5.518555185551857,light,light,coarse3
5.0,5.35280352803528,light,light,coarse3
5.0,0.4075540755407554,light,light,coarse3
5.0,1.6952169521695215,light,light,coarse3
5.0,3.5360353603536034,light,light,coarse3
5.0,10.964309643096433,light,light,coarse3
5.0,10.702357023570237,light,light,coarse3
5.0,0.23010230102301024,light,light,coarse3
5.0,9.068240682406824,light,light,coarse3
5.0,13.554585545855458,light,light,coarse3
5.0,17.864778647786476,light,light,coarse3
5.0,14.473694736947367,light,light,coarse3
5.0,9.575245752457523,light,light,coarse3
5.0,8.849188491884918,light,light,coarse3
5.0,6.5553155531555305,light,light,coarse3
5.0,3.5587855878558785,light,light,coarse3
5.0,3.3611836118361182,light,light,coarse3
5.0,10.680906809068093,light,light,coarse3
5.0,10.253852538525383,light,light,coarse3
5.0,7.079870798707987,light,light,coarse3
5.0,3.2987829878298784,light,light,coarse3
5.0,3.3481834818348184,light,light,coarse3
5.0,8.151731517315174,light,light,coarse3
5.0,4.085290852908529,light,light,coarse3
5.0,7.417224172241722,light,light,coarse3
5.0,10.378653786537866,light,light,coarse3
5.0,7.230672306723068,light,light,coarse3
5.0,12.644576445764455,light,light,coarse3
5.0,4.148341483414834,light,light,coarse3
5.0,3.7186871868718687,light,light,coarse3
5.0,10.140101401014013,light,light,coarse3
5.0,1.3104131041310414,light,light,coarse3
5.0,4.2035920359203605,light,light,coarse3
5.0,7.738327383273831,light,light,coarse3
5.0,8.290182901829017,light,light,coarse3
5.0,9.684446844468443,light,light,coarse3
5.0,12.672526725267254,light,light,coarse3
5.0,4.803548035480356,light,light,coarse3
5.0,3.234432344323443,light,light,coarse3
5.0,2.017620176201762,light,light,coarse3
5.0,5.167551675516755,light,light,coarse3
5.0,10.002950029500298,light,light,coarse3
5.0,8.814738147381474,light,light,coarse3
5.0,3.3241332413324134,light,light,coarse3
5.0,12.933179331793315,light,light,coarse3
5.0,3.2285822858228577,light,light,coarse3
5.0,1.7140671406714068,light,light,coarse3
5.0,5.891008910089102,light,light,coarse3
5.0,9.17679176791768,light,light,coarse3
5.0,3.114181141811418,light,light,coarse3
5.0,9.175491754917552,light,light,coarse3
5.0,8.062680626806268,light,light,coarse3
5.0,8.747137471374714,light,light,coarse3
5.0,0.5109051090510905,light,light,coarse3
5.0,11.12161121611216,light,light,coarse3
5.0,10.40660406604066,light,light,coarse3
5.0,3.5353853538535387,light,light,coarse3
5.0,15.342103421034212,light,light,coarse3
5.0,3.5438354383543835,light,light,coarse3
5.0,5.137651376513765,light,light,coarse3
5.0,4.99789997899979,light,light,coarse3
5.0,2.8242782427824284,light,light,coarse3
5.0,0.0,light,light,coarse3
5.0,11.960119601196013,light,light,coarse3
5.0,6.3876138761387615,light,light,coarse3
5.0,5.26960269602696,light,light,coarse3
5.0,12.686826868268685,light,light,coarse3
5.0,5.4184541845418455,light,light,coarse3
5.0,5.525055250552507,light,light,coarse3
5.0,2.8645786457864584,light,light,coarse3
5.0,9.51089510895109,light,light,coarse3
5.0,5.794807948079481,light,light,coarse3
5.0,7.373673736737367,light,light,coarse3
5.0,4.5636956369563695,light,light,coarse3
5.0,4.850998509985099,light,light,coarse3
5.0,5.050550505505055,light,light,coarse3
5.0,10.814158141581416,light,light,coarse3
5.0,3.6393863938639393,light,light,coarse3
5.0,4.533145331453316,light,light,coarse3
5.0,6.2634626346263484,light,light,coarse3
5.0,6.716517165171652,light,light,coarse3
5.0,5.188351883518835,light,light,coarse3
5.0,1.4176641766417664,light,light,coarse3
5.0,5.970309703097031,light,light,coarse3
5.0,2.3114231142311423,light,light,coarse3
5.0,11.42451424514245,light,light,coarse3
10.0,11.334813348133483,light,light,coarse3
10.0,5.456154561545615,light,light,coarse3
10.0,7.124721247212473,light,light,coarse3
10.0,7.724677246772468,light,light,coarse3
10.0,15.392803928039278,light,light,coarse3
10.0,5.362553625536255,light,light,coarse3
10.0,13.501935019350196,light,light,coarse3
10.0,8.361683616836169,light,light,coarse3
10.0,17.29017290172902,light,light,coarse3
10.0,17.39027390273903,light,light,coarse3
10.0,13.679386793867938,light,light,coarse3
10.0,7.3385733857338575,light,light,coarse3
10.0,9.622696226962267,light,light,coarse3
10.0,8.515735157351573,light,light,coarse3
10.0,10.74980749807498,light,light,coarse3
10.0,10.511255112551126,light,light,coarse3
10.0,2.9666296662966634,light,light,coarse3
10.0,5.012850128501285,light,light,coarse3
10.0,7.836478364783647,light,light,coarse3
10.0,18.137781377813774,light,light,coarse3
10.0,17.801728017280173,light,light,coarse3
10.0,2.679976799767997,light,light,coarse3
10.0,15.661906619066189,light,light,coarse3
10.0,21.368313683136837,light,light,coarse3
10.0,26.384413844138447,light,light,coarse3
10.0,22.473324733247328,light,light,coarse3
10.0,16.333363333633336,light,light,coarse3
10.0,15.369403694036938,light,light,coarse3
10.0,12.223372233722337,light,light,coarse3
10.0,7.870928709287092,light,light,coarse3
10.0,7.573875738757388,light,light,coarse3
10.0,17.773777737777376,light,light,coarse3
10.0,17.221272212722127,light,light,coarse3
10.0,12.956579565795655,light,light,coarse3
10.0,7.479624796247963,light,light,coarse3
10.0,7.553725537255372,light,light,coarse3
10.0,14.428844288442885,light,light,coarse3
10.0,8.656136561365614,light,light,coarse3
10.0,13.423284232842331,light,light,coarse3
10.0,17.38312383123831,light,light,coarse3
10.0,13.165231652316525,light,light,coarse3
10.0,20.25225252252523,light,light,coarse3
10.0,8.749737497374973,light,light,coarse3
10.0,8.110781107811079,light,light,coarse3
10.0,17.07372073720737,light,light,coarse3
10.0,4.4076940769407695,light,light,coarse3
10.0,8.83228832288323,light,light,coarse3
10.0,13.865288652886527,light,light,coarse3
10.0,14.617346173461735,light,light,coarse3
10.0,16.477664776647767,light,light,coarse3
10.0,20.287352873528732,light,light,coarse3
10.0,9.71369713697137,light,light,coarse3
10.0,7.381473814738147,light,light,coarse3
10.0,5.515955159551597,light,light,coarse3
10.0,10.243452434524345,light,light,coarse3
10.0,16.894968949689492,light,light,coarse3
10.0,15.323253232532325,light,light,coarse3
10.0,7.517975179751798,light,light,coarse3
10.0,20.608456084560846,light,light,coarse3
10.0,7.3730237302373025,light,light,coarse3
10.0,5.04210042100421,light,light,coarse3
10.0,11.283462834628349,light,light,coarse3
10.0,15.80620806208062,light,light,coarse3
10.0,7.199471994719947,light,light,coarse3
10.0,15.804258042580425,light,light,coarse3
10.0,14.307943079430794,light,light,coarse3
10.0,15.23290232902329,light,light,coarse3
10.0,3.133681336813368,light,light,coarse3
10.0,18.338633386333864,light,light,coarse3
10.0,17.419524195241948,light,light,coarse3
10.0,7.835828358283582,light,light,coarse3
10.0,23.500335003350035,light,light,coarse3
10.0,7.848828488284882,light,light,coarse3
10.0,10.19990199901999,light,light,coarse3
10.0,9.997099970999711,light,light,coarse3
10.0,6.759417594175942,light,light,coarse3
10.0,1.8648686486864867,light,light,coarse3
10.0,19.400094000940012,light,light,coarse3
10.0,11.987419874198745,light,light,coarse3
10.0,10.3910039100391,light,light,coarse3
10.0,20.304903049030486,light,light,coarse3
10.0,10.605506055060552,light,light,coarse3
10.0,10.759557595575957,light,light,coarse3
10.0,6.8205182051820525,light,light,coarse3
10.0,16.24821248212482,light,light,coarse3
10.0,11.145661456614564,light,light,coarse3
10.0,13.363483634836347,light,light,coarse3
10.0,9.36269362693627,light,light,coarse3
10.0,9.783247832478327,light,light,coarse3
10.0,10.073150731507317,light,light,coarse3
10.0,17.945379453794533,light,light,coarse3
10.0,7.9918299182991825,light,light,coarse3
10.0,9.317843178431783,light,light,coarse3
10.0,11.811918119181195,light,light,coarse3
10.0,12.450224502245026,light,light,coarse3
10.0,10.273352733527336,light,light,coarse3
10.0,4.57669576695767,light,light,coarse3
10.0,11.395913959139593,light,light,coarse3
10.0,5.97160971609716,light,light,coarse3
10.0,18.724087240872407,light,light,coarse3
15.0,16.63431634316343,light,light,coarse3
15.0,9.181341813418133,light,light,coarse3
15.0,11.365363653636534,light,light,coarse3
15.0,12.136921369213693,light,light,coarse3
15.0,21.406664066640662,light,light,coarse3
15.0,9.056540565405657,light,light,coarse3
15.0,19.218742187421874,light,light,coarse3
15.0,12.948129481294815,light,light,coarse3
15.0,23.542585425854263,light,light,coarse3
15.0,23.65373653736537,light,light,coarse3
15.0,19.426744267442675,light,light,coarse3
15.0,11.641616416164162,light,light,coarse3
15.0,14.532195321953221,light,light,coarse3
15.0,13.143781437814374,light,light,coarse3
15.0,15.921909219092193,light,light,coarse3
15.0,15.630056300563007,light,light,coarse3
15.0,5.814308143081432,light,light,coarse3
15.0,8.591135911359114,light,light,coarse3
15.0,12.279922799227991,light,light,coarse3
15.0,24.478594785947863,light,light,coarse3
15.0,24.109391093910943,light,light,coarse3
15.0,5.417154171541715,light,light,coarse3
15.0,21.71346713467135,light,light,coarse3
15.0,27.943129431294317,light,light,coarse3
15.0,33.023580235802356,light,light,coarse3
15.0,29.092990929909302,light,light,coarse3
15.0,22.473324733247328,light,light,coarse3
15.0,21.379363793637935,light,light,coarse3
15.0,17.70422704227042,light,light,coarse3
15.0,12.324123241232412,light,light,coarse3
15.0,11.94321943219432,light,light,coarse3
15.0,24.078190781907814,light,light,coarse3
15.0,23.466534665346646,light,light,coarse3
15.0,18.575885758857588,light,light,coarse3
15.0,11.822968229682298,light,light,coarse3
15.0,11.917869178691785,light,light,coarse3
15.0,20.29840298402984,light,light,coarse3
15.0,13.321233212332125,light,light,coarse3
15.0,19.125791257912574,light,light,coarse3
15.0,23.645936459364595,light,light,coarse3
15.0,18.822238222382225,light,light,coarse3
15.0,26.764017640176398,light,light,coarse3
15.0,13.438884388843887,light,light,coarse3
15.0,12.629626296262964,light,light,coarse3
15.0,23.30208302083021,light,light,coarse3
15.0,7.779277792777928,light,light,coarse3
15.0,13.542885428854287,light,light,coarse3
15.0,19.643846438464386,light,light,coarse3
15.0,20.516155161551612,light,light,coarse3
15.0,22.63517635176352,light,light,coarse3
15.0,26.80106801068011,light,light,coarse3
15.0,14.64529645296453,light,light,coarse3
15.0,11.696216962169624,light,light,coarse3
15.0,9.260642606426066,light,light,coarse3
15.0,15.30050300503005,light,light,coarse3
15.0,23.10253102531025,light,light,coarse3
15.0,21.327363273632734,light,light,coarse3
15.0,11.871718717187171,light,light,coarse3
15.0,27.14232142321423,light,light,coarse3
15.0,11.685816858168582,light,light,coarse3
15.0,8.630786307863078,light,light,coarse3
15.0,16.571265712657127,light,light,coarse3
15.0,21.877268772687724,light,light,coarse3
15.0,11.462214622146222,light,light,coarse3
15.0,21.874668746687465,light,light,coarse3
15.0,20.158651586515862,light,light,coarse3
15.0,21.223362233622336,light,light,coarse3
15.0,6.043760437604376,light,light,coarse3
15.0,24.69829698296983,light,light,coarse3
15.0,23.68688686886869,light,light,coarse3
15.0,12.278622786227864,light,light,coarse3
15.0,30.145351453514532,light,light,coarse3
15.0,12.295522955229552,light,light,coarse3
15.0,15.246552465524655,light,light,coarse3
15.0,14.996949969499695,light,light,coarse3
15.0,10.891508915089151,light,light,coarse3
15.0,4.280292802928028,light,light,coarse3
15.0,25.850758507585077,light,light,coarse3
15.0,17.42082420824208,light,light,coarse3
15.0,15.481854818548186,light,light,coarse3
15.0,26.81991819918199,light,light,coarse3
15.0,15.745757457574575,light,light,coarse3
15.0,15.933609336093363,light,light,coarse3
15.0,10.971459714597144,light,light,coarse3
15.0,22.377123771237716,light,light,coarse3
15.0,16.404864048640487,light,light,coarse3
15.0,19.05559055590556,light,light,coarse3
15.0,14.207842078420784,light,light,coarse3
15.0,14.731747317473175,light,light,coarse3
15.0,15.090550905509055,light,light,coarse3
15.0,24.267342673426732,light,light,coarse3
15.0,12.478174781747818,light,light,coarse3
15.0,14.151941519415194,light,light,coarse3
15.0,17.21022210222102,light,light,coarse3
15.0,17.974629746297463,light,light,coarse3
15.0,15.337553375533755,light,light,coarse3
15.0,8.006780067800678,light,light,coarse3
15.0,16.707767077670773,light,light,coarse3
15.0,9.861898618986189,light,light,coarse3
15.0,25.11885118851189,light,light,coarse3
20.0,21.82851828518285,light,light,coarse3
20.0,13.181481814818149,light,light,coarse3
20.0,15.79970799707997,light,light,coarse3
20.0,16.706467064670647,light,light,coarse3
20.0,26.966819668196678,light,light,coarse3
20.0,13.030030300303006,light,light,coarse3
20.0,24.646946469464694,light,light,coarse3
20.0,17.652226522265227,light,light,coarse3
20.0,29.17359173591736,light,light,coarse3
20.0,29.28734287342873,light,light,coarse3
20.0,24.869898698986987,light,light,coarse3
20.0,16.125361253612535,light,light,coarse3
20.0,19.469644696446966,light,light,coarse3
20.0,17.878428784287838,light,light,coarse3
20.0,21.036160361603613,light,light,coarse3
20.0,20.709207092070923,light,light,coarse3
20.0,9.000640006400063,light,light,coarse3
20.0,12.461924619246194,light,light,coarse3
20.0,16.874168741687413,light,light,coarse3
20.0,30.12390123901239,light,light,coarse3
20.0,29.749497494974946,light,light,coarse3
20.0,8.495584955849559,light,light,coarse3
20.0,27.28662286622866,light,light,coarse3
20.0,33.552035520355204,light,light,coarse3
20.0,38.34258342583426,light,light,coarse3
20.0,34.660296602966035,light,light,coarse3
20.0,28.07573075730757,light,light,coarse3
20.0,26.938219382193818,light,light,coarse3
20.0,23.00568005680057,light,light,coarse3
20.0,16.92551925519255,light,light,coarse3
20.0,16.480264802648026,light,light,coarse3
20.0,29.71829718297183,light,light,coarse3
20.0,29.095590955909557,light,light,coarse3
20.0,23.954039540395407,light,light,coarse3
20.0,16.337913379133788,light,light,coarse3
20.0,16.450364503645037,light,light,coarse3
20.0,25.799407994079946,light,light,coarse3
20.0,18.083830838308387,light,light,coarse3
20.0,24.547495474954747,light,light,coarse3
20.0,29.278892788927887,light,light,coarse3
20.0,24.22054220542205,light,light,coarse3
20.0,32.400224002240016,light,light,coarse3
20.0,18.219032190321904,light,light,coarse3
20.0,17.282372823728238,light,light,coarse3
20.0,28.92788927889279,light,light,coarse3
20.0,11.462214622146222,light,light,coarse3
20.0,18.338633386333864,light,light,coarse3
20.0,25.102601026010262,light,light,coarse3
20.0,26.03016030160301,light,light,coarse3
20.0,28.24278242782428,light,light,coarse3
20.0,32.43727437274373,light,light,coarse3
20.0,19.598345983459836,light,light,coarse3
20.0,16.189711897118972,light,light,coarse3
20.0,13.277682776827767,light,light,coarse3
20.0,20.339353393533933,light,light,coarse3
20.0,28.72313723137232,light,light,coarse3
20.0,26.883618836188358,light,light,coarse3
20.0,16.395763957639574,light,light,coarse3
20.0,32.7720277202772,light,light,coarse3
20.0,16.17671176711767,light,light,coarse3
20.0,12.510025100251005,light,light,coarse3
20.0,21.758967589675894,light,light,coarse3
20.0,27.45692456924569,light,light,coarse3
20.0,15.913459134591346,light,light,coarse3
20.0,27.454974549745497,light,light,coarse3
20.0,25.65120651206512,light,light,coarse3
20.0,26.775067750677515,light,light,coarse3
20.0,9.29119291192912,light,light,coarse3
20.0,30.34555345553456,light,light,coarse3
20.0,29.32049320493205,light,light,coarse3
20.0,16.872868728687287,light,light,coarse3
20.0,35.661956619566205,light,light,coarse3
20.0,16.892368923689233,light,light,coarse3
20.0,20.278252782527822,light,light,coarse3
20.0,19.99614996149961,light,light,coarse3
20.0,15.237452374523745,light,light,coarse3
20.0,7.035670356703568,light,light,coarse3
20.0,31.498014980149804,light,light,coarse3
20.0,22.695626956269564,light,light,coarse3
20.0,20.54280542805428,light,light,coarse3
20.0,32.45547455474555,light,light,coarse3
20.0,20.838558385583852,light,light,coarse3
20.0,21.049160491604923,light,light,coarse3
20.0,15.332353323533235,light,light,coarse3
20.0,27.976279762797628,light,light,coarse3
20.0,21.573715737157375,light,light,coarse3
20.0,24.47209472094721,light,light,coarse3
20.0,19.100441004410047,light,light,coarse3
20.0,19.69649696496965,light,light,coarse3
20.0,20.10210102101021,light,light,coarse3
20.0,29.910049100491005,light,light,coarse3
20.0,17.105571055710556,light,light,coarse3
20.0,19.036740367403677,light,light,coarse3
20.0,22.46422464224642,light,light,coarse3
20.0,23.300783007830077,light,light,coarse3
20.0,20.380303803038032,light,light,coarse3
20.0,11.744317443174431,light,light,coarse3
20.0,21.910419104191046,light,light,coarse3
20.0,14.005040050400504,light,light,coarse3
20.0,30.76740767407674,light,light,coarse3
35.0,36.81116811168112,light,light,coarse3
35.0,27.178071780717808,light,light,coarse3
35.0,30.401454014540143,light,light,coarse3
35.0,31.45056450564505,light,light,coarse3
35.0,41.38331383313833,light,light,coarse3
35.0,26.981769817698172,light,light,coarse3
