tar_lum,mat_lum,target_bg,match_bg,spacing
45.0,39.03289032890329,gray,dark,coarse2
45.0,31.05471054710547,gray,dark,coarse2
45.0,30.600356003560037,gray,dark,coarse2
45.0,26.45526455264553,gray,dark,coarse2
50.0,38.932139321393215,gray,dark,coarse2
50.0,40.972509725097254,gray,dark,coarse2
50.0,38.622086220862215,gray,dark,coarse2
50.0,45.93530935309353,gray,dark,coarse2
50.0,45.11370113701137,gray,dark,coarse2
50.0,37.06792067920679,gray,dark,coarse2
50.0,37.868078680786816,gray,dark,coarse2
50.0,41.31311313113131,gray,dark,coarse2
50.0,31.30041300413005,gray,dark,coarse2
50.0,36.129311293112934,gray,dark,coarse2
50.0,50.48665486654867,gray,dark,coarse2
50.0,40.480454804548046,gray,dark,coarse2
50.0,43.64923649236492,gray,dark,coarse2
50.0,38.505085050850504,gray,dark,coarse2
50.0,38.835938359383604,gray,dark,coarse2
50.0,40.39465394653946,gray,dark,coarse2
50.0,37.41957419574196,gray,dark,coarse2
50.0,51.521465214652146,gray,dark,coarse2
50.0,43.156531565315646,gray,dark,coarse2
50.0,34.251442514425136,gray,dark,coarse2
50.0,48.52883528835288,gray,dark,coarse2
50.0,47.43682436824368,gray,dark,coarse2
50.0,38.055280552805534,gray,dark,coarse2
50.0,42.50912509125092,gray,dark,coarse2
50.0,38.90743907439074,gray,dark,coarse2
50.0,36.33016330163301,gray,dark,coarse2
50.0,49.53374533745338,gray,dark,coarse2
50.0,46.673066730667315,gray,dark,coarse2
50.0,40.39790397903979,gray,dark,coarse2
50.0,45.95350953509535,gray,dark,coarse2
50.0,45.29960299602996,gray,dark,coarse2
50.0,43.41588415884159,gray,dark,coarse2
50.0,39.51909519095191,gray,dark,coarse2
50.0,39.3929939299393,gray,dark,coarse2
50.0,40.056650566505674,gray,dark,coarse2
50.0,42.88352883528835,gray,dark,coarse2
50.0,29.650046500465013,gray,dark,coarse2
50.0,36.31521315213153,gray,dark,coarse2
50.0,39.55354553545536,gray,dark,coarse2
50.0,50.26630266302663,gray,dark,coarse2
50.0,41.04531045310453,gray,dark,coarse2
50.0,34.0089900899009,gray,dark,coarse2
50.0,36.69026690266902,gray,dark,coarse2
50.0,48.04458044580446,gray,dark,coarse2
50.0,40.4479544795448,gray,dark,coarse2
50.0,60.74440744407444,gray,dark,coarse2
50.0,43.23063230632306,gray,dark,coarse2
50.0,48.02443024430245,gray,dark,coarse2
50.0,38.436834368343675,gray,dark,coarse2
50.0,54.456894568945685,gray,dark,coarse2
50.0,45.660356603566036,gray,dark,coarse2
50.0,36.293112931129315,gray,dark,coarse2
50.0,38.24573245732457,gray,dark,coarse2
50.0,43.8409884098841,gray,dark,coarse2
50.0,33.31413314133141,gray,dark,coarse2
50.0,39.51779517795178,gray,dark,coarse2
50.0,38.281482814828145,gray,dark,coarse2
50.0,44.218642186421874,gray,dark,coarse2
50.0,50.75120751207512,gray,dark,coarse2
50.0,45.86380863808638,gray,dark,coarse2
50.0,51.26341263412635,gray,dark,coarse2
50.0,45.87940879408794,gray,dark,coarse2
50.0,35.239452394523944,gray,dark,coarse2
50.0,50.668656686566855,gray,dark,coarse2
50.0,36.84041840418404,gray,dark,coarse2
50.0,40.37970379703797,gray,dark,coarse2
50.0,47.791727917279175,gray,dark,coarse2
50.0,42.719077190771905,gray,dark,coarse2
50.0,46.366913669136686,gray,dark,coarse2
50.0,39.150541505415056,gray,dark,coarse2
50.0,39.70694706947069,gray,dark,coarse2
50.0,39.461244612446116,gray,dark,coarse2
50.0,40.433004330043296,gray,dark,coarse2
50.0,40.95560955609556,gray,dark,coarse2
50.0,35.16535165351654,gray,dark,coarse2
50.0,45.2690526905269,gray,dark,coarse2
50.0,38.91718917189172,gray,dark,coarse2
50.0,41.416464164641646,gray,dark,coarse2
50.0,49.135291352913534,gray,dark,coarse2
50.0,38.283432834328345,gray,dark,coarse2
50.0,31.79961799617996,gray,dark,coarse2
50.0,50.77915779157792,gray,dark,coarse2
50.0,36.087710877108776,gray,dark,coarse2
50.0,42.22767227672277,gray,dark,coarse2
50.0,42.088570885708855,gray,dark,coarse2
50.0,40.09890098900989,gray,dark,coarse2
50.0,55.24015240152402,gray,dark,coarse2
50.0,38.196981969819696,gray,dark,coarse2
50.0,45.848208482084814,gray,dark,coarse2
50.0,41.42166421664216,gray,dark,coarse2
50.0,42.79967799677997,gray,dark,coarse2
50.0,53.93558935589356,gray,dark,coarse2
50.0,38.61883618836188,gray,dark,coarse2
50.0,38.222332223322226,gray,dark,coarse2
50.0,44.74124741247414,gray,dark,coarse2
50.0,40.34980349803498,gray,dark,coarse2
50.0,47.13392133921339,gray,dark,coarse2
50.0,37.3019230192302,gray,dark,coarse2
50.0,36.74161741617417,gray,dark,coarse2
50.0,31.633216332163318,gray,dark,coarse2
55.0,45.75005750057501,gray,dark,coarse2
55.0,48.19083190831908,gray,dark,coarse2
55.0,45.37890378903789,gray,dark,coarse2
55.0,54.127341273412725,gray,dark,coarse2
55.0,53.14388143881439,gray,dark,coarse2
55.0,43.519885198851995,gray,dark,coarse2
55.0,44.477344773447726,gray,dark,coarse2
55.0,48.59773597735978,gray,dark,coarse2
55.0,36.62071620716207,gray,dark,coarse2
55.0,42.39732397323973,gray,dark,coarse2
55.0,59.571145711457106,gray,dark,coarse2
55.0,47.60192601926019,gray,dark,coarse2
55.0,51.39276392763929,gray,dark,coarse2
55.0,45.23915239152392,gray,dark,coarse2
55.0,45.6350063500635,gray,dark,coarse2
55.0,47.49987499874999,gray,dark,coarse2
55.0,43.940439404394034,gray,dark,coarse2
55.0,60.809408094080936,gray,dark,coarse2
55.0,50.802558025580254,gray,dark,coarse2
55.0,40.15090150901509,gray,dark,coarse2
55.0,57.22982229822298,gray,dark,coarse2
55.0,55.92265922659225,gray,dark,coarse2
55.0,44.70094700947009,gray,dark,coarse2
55.0,50.02840028400285,gray,dark,coarse2
55.0,45.72015720157203,gray,dark,coarse2
55.0,42.63717637176372,gray,dark,coarse2
55.0,58.431684316843175,gray,dark,coarse2
55.0,55.00940009400094,gray,dark,coarse2
55.0,47.50312503125031,gray,dark,coarse2
55.0,54.148791487914885,gray,dark,coarse2
55.0,53.366833668336675,gray,dark,coarse2
55.0,51.113261132611335,gray,dark,coarse2
55.0,46.45206452064521,gray,dark,coarse2
55.0,46.301263012630116,gray,dark,coarse2
55.0,47.0949209492095,gray,dark,coarse2
55.0,50.47690476904769,gray,dark,coarse2
55.0,34.64729647296473,gray,dark,coarse2
55.0,42.618976189761895,gray,dark,coarse2
55.0,46.49366493664937,gray,dark,coarse2
55.0,59.307243072430715,gray,dark,coarse2
55.0,48.27728277282773,gray,dark,coarse2
55.0,39.8609986099861,gray,dark,coarse2
55.0,43.06813068130681,gray,dark,coarse2
55.0,56.650016500165,gray,dark,coarse2
55.0,47.562925629256284,gray,dark,coarse2
55.0,65.0,gray,dark,coarse2
55.0,50.89225892258923,gray,dark,coarse2
55.0,56.6259662596626,gray,dark,coarse2
55.0,45.157251572515726,gray,dark,coarse2
55.0,64.32009320093199,gray,dark,coarse2
55.0,53.79843798437985,gray,dark,coarse2
55.0,42.5929759297593,gray,dark,coarse2
55.0,44.92909929099291,gray,dark,coarse2
55.0,51.621566215662156,gray,dark,coarse2
55.0,39.02964029640297,gray,dark,coarse2
55.0,46.45011450114501,gray,dark,coarse2
55.0,44.97134971349713,gray,dark,coarse2
55.0,52.07332073320733,gray,dark,coarse2
55.0,59.88769887698877,gray,dark,coarse2
55.0,54.04154041540416,gray,dark,coarse2
55.0,60.50000500005,gray,dark,coarse2
55.0,54.05974059740598,gray,dark,coarse2
55.0,41.332613326133256,gray,dark,coarse2
55.0,59.788897888978894,gray,dark,coarse2
55.0,43.24753247532475,gray,dark,coarse2
55.0,47.48167481674817,gray,dark,coarse2
55.0,56.347763477634786,gray,dark,coarse2
55.0,50.279952799528,gray,dark,coarse2
55.0,54.64344643446434,gray,dark,coarse2
55.0,46.01136011360114,gray,dark,coarse2
55.0,46.67696676966769,gray,dark,coarse2
55.0,46.382513825138254,gray,dark,coarse2
55.0,47.54537545375454,gray,dark,coarse2
55.0,48.17068170681707,gray,dark,coarse2
55.0,41.24356243562436,gray,dark,coarse2
55.0,53.329783297832975,gray,dark,coarse2
55.0,45.73185731857318,gray,dark,coarse2
55.0,48.72123721237213,gray,dark,coarse2
55.0,57.95522955229552,gray,dark,coarse2
55.0,44.97394973949739,gray,dark,coarse2
55.0,37.21807218072181,gray,dark,coarse2
55.0,59.9208492084921,gray,dark,coarse2
55.0,42.34727347273473,gray,dark,coarse2
55.0,49.69234692346924,gray,dark,coarse2
55.0,49.52594525945259,gray,dark,coarse2
55.0,47.1449714497145,gray,dark,coarse2
55.0,65.0,gray,dark,coarse2
55.0,44.870598705987064,gray,dark,coarse2
55.0,54.02269022690228,gray,dark,coarse2
55.0,48.72838728387284,gray,dark,coarse2
55.0,50.376153761537616,gray,dark,coarse2
55.0,63.69673696736968,gray,dark,coarse2
55.0,45.3750037500375,gray,dark,coarse2
55.0,44.901149011490105,gray,dark,coarse2
55.0,52.69862698626986,gray,dark,coarse2
55.0,47.445924459244594,gray,dark,coarse2
55.0,55.56125561255613,gray,dark,coarse2
55.0,43.79938799387994,gray,dark,coarse2
55.0,43.129231292312916,gray,dark,coarse2
55.0,37.019170191701924,gray,dark,coarse2
60.0,52.80457804578046,gray,dark,coarse2
60.0,55.659406594065935,gray,dark,coarse2
60.0,52.37037370373704,gray,dark,coarse2
60.0,62.60342603426034,gray,dark,coarse2
60.0,61.45356453564536,gray,dark,coarse2
60.0,50.196101961019615,gray,dark,coarse2
60.0,51.31606316063161,gray,dark,coarse2
60.0,56.135861358613596,gray,dark,coarse2
60.0,42.12627126271263,gray,dark,coarse2
60.0,48.882438824388245,gray,dark,coarse2
60.0,65.0,gray,dark,coarse2
60.0,54.97104971049711,gray,dark,coarse2
60.0,59.40474404744048,gray,dark,coarse2
60.0,52.20657206572066,gray,dark,coarse2
60.0,52.670026700267,gray,dark,coarse2
60.0,54.85144851448514,gray,dark,coarse2
60.0,50.68750687506875,gray,dark,coarse2
60.0,65.0,gray,dark,coarse2
60.0,58.715087150871504,gray,dark,coarse2
60.0,46.25511255112553,gray,dark,coarse2
60.0,65.0,gray,dark,coarse2
60.0,64.70359703597036,gray,dark,coarse2
60.0,51.57801578015779,gray,dark,coarse2
60.0,57.8089780897809,gray,dark,coarse2
60.0,52.770127701277005,gray,dark,coarse2
60.0,49.16389163891639,gray,dark,coarse2
60.0,65.0,gray,dark,coarse2
60.0,63.63563635636356,gray,dark,coarse2
60.0,54.85469854698547,gray,dark,coarse2
60.0,62.62877628776288,gray,dark,coarse2
60.0,61.71421714217142,gray,dark,coarse2
60.0,59.07844078440785,gray,dark,coarse2
60.0,53.62553625536256,gray,dark,coarse2
60.0,53.44938449384494,gray,dark,coarse2
60.0,54.377593775937754,gray,dark,coarse2
60.0,58.33353333533336,gray,dark,coarse2
60.0,39.81744817448175,gray,dark,coarse2
60.0,49.142441424414244,gray,dark,coarse2
60.0,53.67428674286743,gray,dark,coarse2
60.0,65.0,gray,dark,coarse2
60.0,55.76080760807608,gray,dark,coarse2
60.0,45.91580915809158,gray,dark,coarse2
60.0,49.667646676466774,gray,dark,coarse2
60.0,65.0,gray,dark,coarse2
60.0,54.92489924899249,gray,dark,coarse2
60.0,65.0,gray,dark,coarse2
60.0,58.819088190881914,gray,dark,coarse2
60.0,65.0,gray,dark,coarse2
60.0,52.111021110211105,gray,dark,coarse2
60.0,65.0,gray,dark,coarse2
60.0,62.21862218622186,gray,dark,coarse2
60.0,49.11189111891119,gray,dark,coarse2
60.0,51.84451844518445,gray,dark,coarse2
60.0,59.672546725467264,gray,dark,coarse2
60.0,44.944049440494396,gray,dark,coarse2
60.0,53.62358623586236,gray,dark,coarse2
60.0,51.89391893918938,gray,dark,coarse2
60.0,60.201002010020105,gray,dark,coarse2
60.0,65.0,gray,dark,coarse2
60.0,62.50332503325034,gray,dark,coarse2
60.0,65.0,gray,dark,coarse2
60.0,62.52477524775247,gray,dark,coarse2
60.0,47.63767637676376,gray,dark,coarse2
60.0,65.0,gray,dark,coarse2
60.0,49.87759877598776,gray,dark,coarse2
60.0,54.829998299983,gray,dark,coarse2
60.0,65.0,gray,dark,coarse2
60.0,58.10343103431034,gray,dark,coarse2
60.0,63.20728207282073,gray,dark,coarse2
60.0,53.110081100811,gray,dark,coarse2
60.0,53.88878888788888,gray,dark,coarse2
60.0,53.5449354493545,gray,dark,coarse2
60.0,54.904749047490476,gray,dark,coarse2
60.0,55.636006360063604,gray,dark,coarse2
60.0,47.53367533675337,gray,dark,coarse2
60.0,61.67066670666706,gray,dark,coarse2
60.0,52.78377783777839,gray,dark,coarse2
60.0,56.28016280162803,gray,dark,coarse2
60.0,65.0,gray,dark,coarse2
60.0,51.89651896518965,gray,dark,coarse2
60.0,42.8250282502825,gray,dark,coarse2
60.0,65.0,gray,dark,coarse2
60.0,48.82458824588247,gray,dark,coarse2
60.0,57.41572415724157,gray,dark,coarse2
60.0,57.22072220722208,gray,dark,coarse2
60.0,54.43674436744367,gray,dark,coarse2
60.0,65.0,gray,dark,coarse2
60.0,51.776267762677634,gray,dark,coarse2
60.0,62.481224812248115,gray,dark,coarse2
60.0,56.28796287962879,gray,dark,coarse2
60.0,58.21588215882159,gray,dark,coarse2
60.0,65.0,gray,dark,coarse2
60.0,52.36582365823658,gray,dark,coarse2
60.0,51.81136811368115,gray,dark,coarse2
60.0,60.932909329093285,gray,dark,coarse2
60.0,54.788397883978845,gray,dark,coarse2
60.0,64.28044280442805,gray,dark,coarse2
60.0,50.5230552305523,gray,dark,coarse2
60.0,49.73914739147392,gray,dark,coarse2
60.0,42.59167591675917,gray,dark,coarse2
65.0,60.07490074900749,gray,dark,coarse2
65.0,63.356783567835684,gray,dark,coarse2
65.0,59.57569575695757,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,57.07642076420764,gray,dark,coarse2
65.0,58.363433634336346,gray,dark,coarse2
65.0,63.904089040890405,gray,dark,coarse2
65.0,47.800178001780026,gray,dark,coarse2
65.0,55.566455664556635,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,62.565075650756505,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,59.38784387843879,gray,dark,coarse2
65.0,59.92019920199203,gray,dark,coarse2
65.0,62.42727427274273,gray,dark,coarse2
65.0,57.64127641276413,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,52.54652546525465,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,58.664386643866436,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,60.03525035250353,gray,dark,coarse2
65.0,55.88950889508895,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,62.43182431824318,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,61.01871018710187,gray,dark,coarse2
65.0,60.81655816558165,gray,dark,coarse2
65.0,61.88321883218832,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,45.145551455514564,gray,dark,coarse2
65.0,55.86545865458655,gray,dark,coarse2
65.0,61.07461074610747,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,63.47313473134732,gray,dark,coarse2
65.0,52.156521565215655,gray,dark,coarse2
65.0,56.46931469314693,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,62.51242512425125,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,59.277342773427726,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,55.83035830358303,gray,dark,coarse2
65.0,58.97118971189712,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,51.038510385103855,gray,dark,coarse2
65.0,61.01611016110161,gray,dark,coarse2
65.0,59.028390283902844,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,54.13514135141352,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,56.71046710467105,gray,dark,coarse2
65.0,62.403224032240324,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,60.42655426554266,gray,dark,coarse2
65.0,61.320963209632104,gray,dark,coarse2
65.0,60.92575925759258,gray,dark,coarse2
65.0,62.4890248902489,gray,dark,coarse2
65.0,63.329483294832954,gray,dark,coarse2
65.0,54.015540155401546,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,60.0508505085051,gray,dark,coarse2
65.0,64.07049070490703,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,59.030990309903096,gray,dark,coarse2
65.0,48.602936029360286,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,55.49950499504995,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,61.950819508195075,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,58.89253892538925,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,64.0789407894079,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,59.57049570495705,gray,dark,coarse2
65.0,58.932839328393285,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,62.35512355123552,gray,dark,coarse2
65.0,65.0,gray,dark,coarse2
65.0,57.45212452124521,gray,dark,coarse2
65.0,56.55121551215513,gray,dark,coarse2
65.0,48.3351333513335,gray,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.07605076050760508,dark,dark,coarse2
1.0,0.060450604506045065,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.16315163151631518,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.03185031850318503,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.1826518265182652,dark,dark,coarse2
1.0,0.022750227502275018,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.12545125451254513,dark,dark,coarse2
1.0,0.1046510465104651,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.009750097500975007,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.14495144951449515,dark,dark,coarse2
1.0,0.09035090350903507,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.07605076050760508,dark,dark,coarse2
1.0,0.06370063700637006,dark,dark,coarse2
1.0,0.027300273002730028,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.016900169001690016,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.15860158601586016,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.11635116351163513,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.3542535425354253,dark,dark,coarse2
1.0,0.024050240502405024,dark,dark,coarse2
1.0,0.11570115701157012,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.23790237902379024,dark,dark,coarse2
1.0,0.07085070850708508,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.03575035750357503,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.04290042900429005,dark,dark,coarse2
1.0,0.16770167701677016,dark,dark,coarse2
1.0,0.07475074750747507,dark,dark,coarse2
1.0,0.1774517745177452,dark,dark,coarse2
1.0,0.07475074750747507,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.16640166401664014,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.11180111801118013,dark,dark,coarse2
1.0,0.014300143001430012,dark,dark,coarse2
1.0,0.08450084500845008,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.06305063050630506,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.13715137151371515,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.16835168351683516,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.004550045500455005,dark,dark,coarse2
1.0,0.001950019500195002,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.25220252202522025,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.07410074100741007,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.015600156001560016,dark,dark,coarse2
1.0,0.2281522815228152,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.05330053300533005,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0988009880098801,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
1.0,0.0,dark,dark,coarse2
5.0,4.129491294912949,dark,dark,coarse2
5.0,4.218542185421853,dark,dark,coarse2
5.0,4.115191151911518,dark,dark,coarse2
5.0,4.405744057440574,dark,dark,coarse2
5.0,4.377143771437714,dark,dark,coarse2
5.0,4.0410904109041095,dark,dark,coarse2
5.0,4.0800908009080095,dark,dark,coarse2
5.0,4.232192321923219,dark,dark,coarse2
5.0,3.7141371413714137,dark,dark,coarse2
5.0,3.9936399363993638,dark,dark,coarse2
5.0,4.548745487454875,dark,dark,coarse2
5.0,4.197741977419774,dark,dark,coarse2
5.0,4.323843238432383,dark,dark,coarse2
5.0,4.1099910999109985,dark,dark,coarse2
5.0,4.124941249412494,dark,dark,coarse2
5.0,4.193841938419384,dark,dark,coarse2
5.0,4.057990579905799,dark,dark,coarse2
5.0,4.577995779957798,dark,dark,coarse2
5.0,4.305643056430564,dark,dark,coarse2
5.0,3.8922389223892235,dark,dark,coarse2
5.0,4.4902449024490245,dark,dark,coarse2
5.0,4.45579455794558,dark,dark,coarse2
5.0,4.088540885408853,dark,dark,coarse2
5.0,4.280292802928028,dark,dark,coarse2
5.0,4.12819128191282,dark,dark,coarse2
5.0,4.004040040400404,dark,dark,coarse2
5.0,4.520795207952079,dark,dark,coarse2
5.0,4.430444304443045,dark,dark,coarse2
5.0,4.193841938419384,dark,dark,coarse2
5.0,4.406394063940639,dark,dark,coarse2
5.0,4.383643836438364,dark,dark,coarse2
5.0,4.315393153931539,dark,dark,coarse2
5.0,4.15549155491555,dark,dark,coarse2
5.0,4.150291502915029,dark,dark,coarse2
5.0,4.179541795417954,dark,dark,coarse2
5.0,4.295242952429525,dark,dark,coarse2
5.0,3.602336023360233,dark,dark,coarse2
5.0,4.003390033900339,dark,dark,coarse2
5.0,4.157441574415744,dark,dark,coarse2
5.0,4.542245422454225,dark,dark,coarse2
5.0,4.221142211422114,dark,dark,coarse2
5.0,3.878588785887859,dark,dark,coarse2
5.0,4.022240222402224,dark,dark,coarse2
5.0,4.475294752947528,dark,dark,coarse2
5.0,4.196441964419643,dark,dark,coarse2
5.0,4.7989979899799,dark,dark,coarse2
5.0,4.308243082430823,dark,dark,coarse2
5.0,4.4746447464474635,dark,dark,coarse2
5.0,4.106741067410674,dark,dark,coarse2
5.0,4.655996559965598,dark,dark,coarse2
5.0,4.3959939599396005,dark,dark,coarse2
5.0,4.002090020900209,dark,dark,coarse2
5.0,4.097640976409764,dark,dark,coarse2
5.0,4.330993309933098,dark,dark,coarse2
5.0,3.838288382883829,dark,dark,coarse2
5.0,4.15549155491555,dark,dark,coarse2
5.0,4.099590995909959,dark,dark,coarse2
5.0,4.34529345293453,dark,dark,coarse2
5.0,4.5565455654556555,dark,dark,coarse2
5.0,4.4031440314403145,dark,dark,coarse2
5.0,4.5708457084570835,dark,dark,coarse2
5.0,4.403794037940378,dark,dark,coarse2
5.0,3.9468394683946837,dark,dark,coarse2
5.0,4.553945539455395,dark,dark,coarse2
5.0,4.029390293902939,dark,dark,coarse2
5.0,4.193191931919319,dark,dark,coarse2
5.0,4.466844668446685,dark,dark,coarse2
5.0,4.2887428874288736,dark,dark,coarse2
5.0,4.42069420694207,dark,dark,coarse2
5.0,4.139241392413924,dark,dark,coarse2
5.0,4.163941639416394,dark,dark,coarse2
5.0,4.152891528915289,dark,dark,coarse2
5.0,4.195791957919578,dark,dark,coarse2
5.0,4.2178921789217885,dark,dark,coarse2
5.0,3.942939429394294,dark,dark,coarse2
5.0,4.382993829938299,dark,dark,coarse2
5.0,4.128841288412884,dark,dark,coarse2
5.0,4.236742367423674,dark,dark,coarse2
5.0,4.509095090950909,dark,dark,coarse2
5.0,4.099590995909959,dark,dark,coarse2
5.0,3.7459874598745984,dark,dark,coarse2
5.0,4.557195571955719,dark,dark,coarse2
5.0,3.991689916899169,dark,dark,coarse2
5.0,4.269242692426924,dark,dark,coarse2
5.0,4.264042640426404,dark,dark,coarse2
5.0,4.1808418084180845,dark,dark,coarse2
5.0,4.67549675496755,dark,dark,coarse2
5.0,4.095690956909569,dark,dark,coarse2
5.0,4.40249402494025,dark,dark,coarse2
5.0,4.236742367423674,dark,dark,coarse2
5.0,4.291992919929198,dark,dark,coarse2
5.0,4.642346423464233,dark,dark,coarse2
5.0,4.115191151911518,dark,dark,coarse2
5.0,4.0963409634096335,dark,dark,coarse2
5.0,4.364143641436415,dark,dark,coarse2
5.0,4.191891918919189,dark,dark,coarse2
5.0,4.446044460444606,dark,dark,coarse2
5.0,4.0527905279052785,dark,dark,coarse2
5.0,4.024840248402484,dark,dark,coarse2
5.0,3.7355873558735584,dark,dark,coarse2
10.0,8.062680626806268,dark,dark,coarse2
10.0,8.290832908329081,dark,dark,coarse2
10.0,8.028230282302824,dark,dark,coarse2
10.0,8.845288452884528,dark,dark,coarse2
10.0,8.753637536375363,dark,dark,coarse2
10.0,7.854678546785468,dark,dark,coarse2
10.0,7.944379443794437,dark,dark,coarse2
10.0,8.329183291832921,dark,dark,coarse2
10.0,7.210522105221052,dark,dark,coarse2
10.0,7.750027500275003,dark,dark,coarse2
10.0,9.353593535935358,dark,dark,coarse2
10.0,8.236232362323621,dark,dark,coarse2
10.0,8.589835898358984,dark,dark,coarse2
10.0,8.015230152301523,dark,dark,coarse2
10.0,8.052280522805226,dark,dark,coarse2
10.0,8.226482264822648,dark,dark,coarse2
10.0,7.893678936789367,dark,dark,coarse2
10.0,9.46929469294693,dark,dark,coarse2
10.0,8.534585345853458,dark,dark,coarse2
10.0,7.5400754007540085,dark,dark,coarse2
10.0,9.13519135191352,dark,dark,coarse2
